Date,Close,High,Low,Open,Volume
2021-04-19,75.71927642822266,75.73706096583895,75.62148181977425,75.66593638100125,6165300
2021-04-20,75.84371948242188,75.88817403100136,75.6925848697505,75.70147713602876,6383700
2021-04-21,75.92376708984375,75.92376708984375,75.78151790297655,75.81708019969335,4508300
2021-04-22,75.95931243896484,75.9770901919495,75.82595555173428,75.93264241808134,4007800
2021-04-23,75.96820831298828,76.01266287574882,75.8793059702812,75.99488512033298,6435700
2021-04-26,75.91487121582031,76.0037735619843,75.8970934597132,75.97710353641652,3797400
2021-04-27,75.71927642822266,75.8970878903169,75.70149867342009,75.8970878903169,4450300
2021-04-28,75.75483703613281,75.77262157335363,75.59481011521326,75.74594476752239,5479200
2021-04-29,75.6926040649414,75.6926040649414,75.52368487687663,75.62147948230218,6247600
2021-04-30,75.79927825927734,75.79927825927734,75.66592138483998,75.76371597390656,6867600
2021-05-03,75.81798553466797,75.96044679921994,75.78236852021726,75.79127447214266,4601200
2021-05-04,75.9159164428711,76.03166662327236,75.87139348481311,75.89810454234805,5520300
2021-05-05,75.96044158935547,75.98715265004876,75.83578544395314,75.87140245596102,5950300
2021-05-06,75.9960708618164,76.04059383232175,75.89812576130589,75.90703171405727,4143600
2021-05-07,76.00496673583984,76.21866202077479,75.95154461291877,76.11181777493263,4886300
2021-05-10,75.82688903808594,76.03167837300113,75.8090771348103,76.01387326297616,6211800
2021-05-11,75.675537109375,75.72006008730172,75.63102092470095,75.70224817882998,6630800
2021-05-12,75.40838623046875,75.55084746889712,75.38167517284154,75.55084746889712,7011700
2021-05-13,75.55974578857422,75.59536279289684,75.39947266574691,75.39947266574691,6991000
2021-05-14,75.73784637451172,75.73784637451172,75.61319021920893,75.66661913808939,6262100
2021-05-17,75.66661834716797,75.72004047223905,75.63990049138152,75.72004047223905,4753000
2021-05-18,75.58650207519531,75.62211910083151,75.55088504955913,75.60431398463993,4631000
2021-05-19,75.50634002685547,75.68441829377595,75.4172941001448,75.60428511163687,6511300
2021-05-20,75.75565338134766,75.7645525395433,75.58647427012286,75.58647427012286,5283900
2021-05-21,75.7734603881836,75.81798335327872,75.71113231300083,75.79127229152192,5050800
2021-05-24,75.86251068115234,75.898127699816,75.80908854978271,75.81799450276155,6954500
2021-05-25,76.05840301513672,76.05840301513672,75.898129823292,75.90703577652,5235500
2021-05-26,76.0317153930664,76.09404349837754,75.96938728775527,76.01391027437208,4834400
2021-05-27,75.92481231689453,75.98714037953086,75.8624842542582,75.96933527302734,5215200
2021-05-28,75.9159164428711,76.03166662327236,75.90701049260957,75.92481559988299,5258500
2021-06-01,75.91055297851562,75.92838611037541,75.78570064367129,75.86595994295324,5398000
2021-06-02,75.99083709716797,76.0086770387964,75.88381785922985,75.90165780085829,5479900
2021-06-03,75.84811401367188,75.91945333301628,75.83027408088017,75.91945333301628,4829000
2021-06-04,76.1513900756836,76.1513900756836,75.92843835235534,75.94627830043171,19321400
2021-06-07,76.09786987304688,76.12462298630479,76.06219678738786,76.09786987304688,10706500
2021-06-08,76.24054718017578,76.25838712305183,76.19596093087496,76.24054718017578,5099600
2021-06-09,76.39215850830078,76.46349786706467,76.33864548429716,76.41891161833031,4810300
2021-06-10,76.55267333984375,76.57051328160091,76.25838234029274,76.28513544898426,7400300
2021-06-11,76.53482055664062,76.56157365846501,76.46347441581393,76.53482055664062,4194500
2021-06-14,76.33865356445312,76.48134590497348,76.32082042386072,76.48134590497348,4438400
2021-06-15,76.33865356445312,76.36540667731437,76.26730739419295,76.30298047932304,6173600
2021-06-16,76.1246109008789,76.45458178788003,76.03543160286205,76.40998873689944,7302400
2021-06-17,76.38322448730469,76.57942299669259,76.23161902239343,76.2494521578181,6467500
2021-06-18,76.6240234375,76.68644962897038,76.36539870028143,76.44566483442595,5842800
2021-06-21,76.3564682006836,76.4724005859717,76.33862826205895,76.44564748197776,7907000
2021-06-22,76.46350860595703,76.47242857853449,76.25839686429407,76.267310032926,4082900
2021-06-23,76.40998077392578,76.48132692648174,76.3653877275924,76.41890074398118,5739900
2021-06-24,76.4456787109375,76.49918494078331,76.41892559601459,76.45459868389374,4852100
2021-06-25,76.30294799804688,76.47239337929756,76.20484875668515,76.46347341082584,6018500
2021-06-28,76.50810241699219,76.55268867242674,76.40108315684719,76.41892310217749,5664100
2021-06-29,76.54377746582031,76.54377746582031,76.39217194635452,76.39217194635452,10672700
2021-06-30,76.59729766845703,76.67756383125216,76.579464523362,76.60621764297804,4846600
2021-07-01,76.59013366699219,76.61692795872624,76.48294968563798,76.57227307730884,5768000
2021-07-02,76.7240982055664,76.7240982055664,76.58118625601037,76.59905365691328,4315700
2021-07-06,77.0009765625,77.05456513287636,76.81340975176634,76.81340975176634,5711600
2021-07-07,77.16175079345703,77.2064124793687,77.01884566448948,77.08136793611588,5933900
2021-07-08,77.23321533203125,77.32253189934524,77.15282565135657,77.20642104327878,6991200
2021-07-09,76.99205780029297,77.05458008266781,76.99205780029297,77.05458008266781,10304900
2021-07-12,76.9652328491211,77.0724167823865,76.92057798773841,77.0456225026739,9073900
2021-07-13,76.7240982055664,77.01884899071311,76.69730391862885,76.95632671638656,8583600
2021-07-14,76.9831314086914,77.00099199759161,76.86701373037796,76.88488113369591,5036200
2021-07-15,77.17070770263672,77.17964140538918,76.97420712859427,77.1171123005406,3423000
2021-07-16,77.09923553466797,77.14389722464199,76.98312468091952,76.99205156738061,5725100
2021-07-19,77.53689575195312,77.60835173408543,77.42078489180126,77.44757918149651,6493300
2021-07-20,77.45651245117188,77.77805755455765,77.41185075898372,77.75126326501174,6762200
2021-07-21,77.2064208984375,77.29573746558393,77.13496491895346,77.25107577480208,6293000
2021-07-22,77.37610626220703,77.43862852928268,77.21533374481022,77.21533374481022,4894900
2021-07-23,77.28679656982422,77.3135908560321,77.17068572478449,77.17961942499267,8887500
2021-07-26,77.24213409423828,77.37610551209015,77.21533299625195,77.37610551209015,5427900
2021-07-27,77.43863677978516,77.45650418051956,77.34932021936338,77.4207761934675,4344100
2021-07-28,77.51009368896484,77.51009368896484,77.2600045910001,77.3403874520244,6636700
2021-07-29,77.37610626220703,77.42970164428333,77.33145139396215,77.3493119783769,5201000
2021-07-30,77.49223327636719,77.5100938629404,77.4118436007456,77.43863788781384,7557200
2021-08-02,77.67652893066406,77.77493346149649,77.4976084995521,77.54234031360924,4660800
2021-08-03,77.69441986083984,77.7749357635025,77.6586357735583,77.68547213274026,5297700
2021-08-04,77.69441986083984,77.87334029724754,77.50655852144935,77.837556209966,3916900
2021-08-05,77.51548767089844,77.64072853380812,77.48865131814853,77.62283308189808,4613800
2021-08-06,77.14871215820312,77.29184848447987,77.13082352997638,77.2202803213415,4329800
2021-08-09,77.0055923461914,77.26502185137369,77.0055923461914,77.22029003750495,4541300
2021-08-10,76.8892822265625,77.04136627860238,76.8892822265625,77.04136627860238,4312300
2021-08-11,76.94297790527344,77.0592710752427,76.80878927831378,76.90719381640973,6494000
2021-08-12,76.95191192626953,76.97875510935434,76.84456649439618,76.91613466572272,4946500
2021-08-13,77.25605773925781,77.25605773925781,77.03241236757749,77.05030099426128,4329600
2021-08-16,77.32764434814453,77.47077387111365,77.30080798915762,77.35448070713144,3918900
2021-08-17,77.24713134765625,77.35448361275304,77.22924271603195,77.26502680439755,7168400
2021-08-18,77.22921752929688,77.31867430847787,77.14870165045365,77.22921752929688,4561900
2021-08-19,77.39920043945312,77.39920043945312,77.30080273822404,77.37236408228917,5345600
2021-08-20,77.38127136230469,77.44389177132749,77.35443501916816,77.41705542819096,3581200
2021-08-23,77.39920043945312,77.40814816687987,77.31869136796125,77.3634231799787,4005500
2021-08-24,77.24713134765625,77.36343134112369,77.24713134765625,77.33658815601176,5164800
2021-08-25,77.12187957763672,77.29185226712987,77.05925913810493,77.28290454002075,3904900
2021-08-26,77.13082885742188,77.15766521417343,77.0324243325887,77.1487174868842,4810900
2021-08-27,77.35447692871094,77.35447692871094,77.08609970171737,77.14872014466702,4780900
2021-08-30,77.4439468383789,77.4439468383789,77.28292183994913,77.3008172981733,4119000
2021-08-31,77.34553527832031,77.47972390236059,77.28291483045044,77.43499208597486,4974900
2021-09-01,77.35897827148438,77.42170348926048,77.27834328141385,77.42170348926048,4792400
2021-09-02,77.46647644042969,77.46647644042969,77.35895631506163,77.42168151503476,4885100
2021-09-03,77.30520629882812,77.32312973915415,77.24248792926622,77.2872896942917,4059700
2021-09-07,77.08121490478516,77.14393327740605,77.01849653216426,77.12601667199577,4839700
2021-09-08,77.20661926269531,77.27829932584731,77.13493919954331,77.17077923111931,4864600
2021-09-09,77.48440551757812,77.51128384192876,77.2245703225395,77.28728869128749,5504600
2021-09-10,77.29621124267578,77.39476961459431,77.15285796084034,77.35892958518879,3711400
2021-09-13,77.41272735595703,77.43064396070697,77.35000898564769,77.35896387012782,4047300
2021-09-14,77.60086822509766,77.66358658389653,77.44855318741301,77.47543150749989,4758300
2021-09-15,77.5291976928711,77.59191605939169,77.4396010029544,77.58295433966325,6204400
2021-09-16,77.38585662841797,77.46649161139372,77.32313825195115,77.36793318611868,4604000
2021-09-17,77.28727722167969,77.30519382332474,77.21559714352249,77.27831550296291,6217800
2021-09-20,77.50228118896484,77.52915949911967,77.39476111255966,77.40372282787322,6195100
2021-09-21,77.48440551757812,77.52023872618597,77.44856547318078,77.51128384192876,6962300
2021-09-22,77.56505584716797,77.59193417684004,77.41274075516563,77.48442085815174,6006200
2021-09-23,77.15286254882812,77.38581933592377,77.11702251729133,77.36789590226184,5222300
2021-09-24,76.99163055419922,77.08122726720018,76.94682877980323,77.0633106589164,4170600
2021-09-27,76.90205383300781,76.98268884493362,76.8482903225978,76.87517549569921,4858500
2021-09-28,76.57052612304688,76.72284123392384,76.50780773410979,76.66908456791826,6253700
2021-09-29,76.5794677734375,76.75866117034819,76.49882595977475,76.67802619247536,5123500
2021-09-30,76.56153106689453,76.60633282625462,76.49881270526365,76.5525761836535,5877700
2021-10-01,76.82174682617188,76.8576414667927,76.66022436647953,76.68714363539448,6029900
2021-10-04,76.7679443359375,76.83075827496853,76.66923573943075,76.73204967846178,7280000
2021-10-05,76.57948303222656,76.74100554110302,76.5525637551146,76.72306163842998,4395400
2021-10-06,76.61538696289062,76.64231308946843,76.55257302662024,76.59744305804433,7177800
2021-10-07,76.4000015258789,76.49871008659014,76.38205762675113,76.48076618746236,5363500
2021-10-08,76.2115707397461,76.34617396427821,76.16670071616726,76.34617396427821,4547100
2021-10-11,76.09493255615234,76.16671502267533,76.07698180486733,76.12185183687417,3286600
2021-10-12,76.37307739257812,76.39999666265794,76.1756602837222,76.1756602837222,5529600
2021-10-13,76.57948303222656,76.59743378110437,76.45385517490095,76.45385517490095,5018100
2021-10-14,76.7140884399414,76.7230638146349,76.57051667587042,76.62435523162142,4336400
2021-10-15,76.52566528320312,76.57950385206424,76.48977062189351,76.57950385206424,5801200
2021-10-18,76.48075103759766,76.53458957051963,76.32819711731531,76.417937133788,5863600
2021-10-19,76.26541137695312,76.40001460516667,76.25644284895559,76.40001460516667,3865900
2021-10-20,76.1756820678711,76.32822920608297,76.1756820678711,76.23849599808804,5332400
2021-10-21,76.0679931640625,76.17567711437698,76.041073888035,76.1577332124268,6073300
2021-10-22,76.22950744628906,76.2564335656175,76.08593570755617,76.1577250000245,6076100
2021-10-25,76.26541137695312,76.32822530395883,76.19362892194987,76.20259744994742,4652500
2021-10-26,76.41797637939453,76.41797637939453,76.22055919569131,76.33721169233159,5752800
2021-10-27,76.6961441040039,76.80382121489835,76.45385691208159,76.5525654945381,7618400
2021-10-28,76.5974349975586,76.73203823146076,76.54359644247967,76.65127355263752,6225800
2021-10-29,76.61538696289062,76.66923236984066,76.39105049818131,76.41797662475912,8975200
2021-11-01,76.55606842041016,76.56505790412542,76.37631988790666,76.41226410883378,5201400
2021-11-02,76.69986724853516,76.7448078109493,76.58303138601232,76.59202086988857,4199400
2021-11-03,76.56504821777344,76.76277569269268,76.45719499773581,76.74479672753668,5058700
2021-11-04,76.91558837890625,76.91558837890625,76.61000758157785,76.61899706716737,5564100
2021-11-05,77.14921569824219,77.20314572373869,76.90655458288357,76.96047775141561,4595900
2021-11-08,76.97846221923828,77.05036435373448,76.93352167093691,77.04137487268122,6517200
2021-11-09,77.19419860839844,77.32002397533724,77.17622649467927,77.22116020746128,6027800
2021-11-10,76.67288970947266,77.08631674123416,76.57402597829429,77.06834463418613,6206400
2021-11-11,76.54708099365234,76.7088574200395,76.52910888270584,76.68189582513617,3847100
2021-11-12,76.55606842041016,76.71784484245009,76.49315574833723,76.65493217037717,4890900
2021-11-15,76.24149322509766,76.5021333566455,76.23250374277782,76.48415439200583,6239500
2021-11-16,76.18756866455078,76.34934507310679,76.16060707261919,76.2414987053804,5580700
2021-11-17,76.34933471679688,76.36731368029015,76.13363515363596,76.15161411712924,6589200
2021-11-18,76.4392318725586,76.46619346649496,76.30441704590987,76.32238915621181,5320700
2021-11-19,76.6009750366211,76.69084926304545,76.56502397465856,76.61894713912038,5498200
2021-11-22,76.22354125976562,76.44823039858768,76.1696180606782,76.40329668500428,7497100
2021-11-23,75.91796112060547,76.13366075630309,75.91796112060547,76.11568864373153,5779500
2021-11-24,76.0976791381836,76.11565810050845,75.88197958904055,75.92692013788766,4757400
2021-11-26,76.63694763183594,76.68188819017836,76.43023752018038,76.47517122155631,4402500
2021-11-29,76.62796020507812,76.65492179560788,76.36732006834721,76.38529217637836,6133000
2021-11-30,76.77177429199219,77.02342500080744,76.60999785675844,76.834686969196,11234800
2021-12-01,76.8212661743164,76.83927359879837,76.56921717413033,76.65924056089979,7737300
2021-12-02,76.83026123046875,76.92027773927632,76.68623618994052,76.89327347341599,8831600
2021-12-03,77.12733459472656,77.26236281408902,76.74025736205849,76.74926107476813,7440900
2021-12-06,76.92028045654297,77.15432888196611,76.8842793460037,77.13632832669647,6865000
2021-12-07,76.7492446899414,76.92027398798913,76.74024097915392,76.80325321902815,5351200
2021-12-08,76.51522064208984,76.69525370823685,76.47020894164247,76.67725314875065,9064200
2021-12-09,76.55122375488281,76.67724826672601,76.4882114989612,76.58723173938384,8096700
2021-12-10,76.5782241821289,76.7582572277757,76.56022362469241,76.65924386014429,6869100
2021-12-13,76.83928680419922,76.90229906507487,76.72226599623627,76.7402665559916,4955300
2021-12-14,76.71324920654297,76.7852651689317,76.58722470627276,76.7402534754837,5165800
2021-12-15,76.61422729492188,76.70424381202346,76.48820279741562,76.55121504616875,6036000
2021-12-16,76.71324920654297,76.80326572561879,76.65023695640787,76.65023695640787,6067700
2021-12-17,76.84829711914062,76.94731737585394,76.80328541415386,76.8212859754554,4884200
2021-12-20,76.72223663330078,76.90226963323761,76.6952255022734,76.85725794934405,7129100
2021-12-21,76.64122772216797,76.68623941237288,76.47019154077289,76.68623941237288,6237800
2021-12-22,76.72223663330078,76.72223663330078,76.59620529196253,76.71323292295833,5110000
2021-12-23,76.60575866699219,76.69606231912277,76.52448055726575,76.69606231912277,4631200
2021-12-27,76.64187622070312,76.69605703029985,76.58768852137985,76.61477892617822,5311700
2021-12-28,76.63285827636719,76.77734275918161,76.58770300001576,76.7683172156936,5674800
2021-12-29,76.3800048828125,76.50643138829186,76.32581717351576,76.46127611216588,7757900
2021-12-30,76.55158233642578,76.56964720337183,76.3619425718606,76.47934353782576,6352100
2021-12-31,76.53353118896484,76.67802257851524,76.51547321013537,76.56062160207338,7162600
2022-01-03,76.0187759399414,76.25357095142105,76.00974350765027,76.25357095142105,7244300
2022-01-04,76.00975036621094,76.0187827993171,75.85623345204503,75.94653711392334,7384500
2022-01-05,75.74784088134766,76.04584907171231,75.72978291059476,76.04584907171231,7076500
2022-01-06,75.6666030883789,75.6936935013326,75.56726698106293,75.63048024119777,6011000
2022-01-07,75.4588623046875,75.60335362421979,75.35050070476359,75.5943211943177,6345100
2022-01-10,75.39568328857422,75.42277370084854,75.2331339251999,75.29634718374943,5912300
2022-01-11,75.54920196533203,75.56725994237628,75.32343935877495,75.37762017963568,6755600
2022-01-12,75.5220947265625,75.6665860828136,75.51306918409212,75.61240526908297,6672700
2022-01-13,75.64849090576172,75.66655576291798,75.46788367254499,75.54012932172141,5746300
2022-01-14,75.23310852050781,75.49499390027356,75.22408297928308,75.4859614693227,6843000
2022-01-18,74.76353454589844,75.02541995750138,74.76353454589844,74.98026468698374,7453100
2022-01-19,74.94416809082031,75.06156907938427,74.89901969422057,74.92611011012629,8644100
2022-01-20,75.02542114257812,75.07960195627354,74.98026587134723,75.05251154942583,4951300
2022-01-21,75.30536651611328,75.3866446285239,75.20603042857101,75.26924367612271,5204500
2022-01-24,75.1879653930664,75.40469552293102,75.17893296148512,75.3595402547512,10332200
2022-01-25,75.08863067626953,75.31439324180869,75.07959824452449,75.22408959353838,5872700
2022-01-26,74.6732406616211,75.18797912010427,74.6732406616211,75.1518562769108,7382500
2022-01-27,74.91703796386719,75.03443200047506,74.85382473035129,74.86285716077519,6295600
2022-01-28,75.00736999511719,75.02543486280398,74.74548453148547,74.75451696532886,5992500
2022-01-31,74.95319366455078,75.025439360172,74.83579957646288,74.86288998988864,8033400
2022-02-01,74.92330932617188,74.99567443304457,74.79667383970286,74.97757970576819,5013300
2022-02-02,75.03186798095703,75.20373342549162,74.99569232000897,75.03186798095703,7248800
2022-02-03,74.71527099609375,74.78763611229054,74.63386541621034,74.72431836089768,6156500
2022-02-04,74.25395202636719,74.3715470654974,74.18159381126858,74.35345233588475,7746000
2022-02-07,74.31727600097656,74.37154638708479,74.19063359819525,74.25395134902728,6252200
2022-02-08,74.07304382324219,74.18159149417554,74.07304382324219,74.15445630172148,6727000
2022-02-09,74.12732696533203,74.29919241527497,74.11828650036956,74.19969209174151,5862000
2022-02-10,73.44892120361328,73.89215243771893,73.44892120361328,73.83787514104405,8869700
2022-02-11,73.9283218383789,73.98259222427214,73.40368510435358,73.67504393493697,11100900
2022-02-14,73.5122299194336,73.68409535237134,73.4308243361163,73.61173023312202,6301600
2022-02-15,73.35844421386719,73.52126224832043,73.34035638831291,73.42176195498143,6731200
2022-02-16,73.45799255371094,73.50322249885436,73.23185663023524,73.4851277603487,7142400
2022-02-17,73.62076568603516,73.7112186199022,73.49413019839801,73.53936011588978,6833600
2022-02-18,73.74739837646484,73.76549310322181,73.6388576203879,73.72026318744561,4744400
2022-02-22,73.70221710205078,73.70221710205078,73.53939897460931,73.62080458776998,7058800
2022-02-23,73.33134460449219,73.55748048977817,73.33134460449219,73.5393926554479,7938900
2022-02-24,73.494140625,73.70218861341476,73.40368767830041,73.6207761306029,8883500
2022-02-25,73.55745697021484,73.56650433504691,73.39463890882428,73.44890929558201,5923200
2022-02-28,74.1002197265625,74.12735493392472,73.84694858968724,73.86504332867598,6494400
2022-03-01,74.4888687133789,74.73347761875267,74.31673216870603,74.3257938057951,9319000
2022-03-02,73.57384490966797,74.20802824683967,73.57384490966797,74.1627269684686,6491500
2022-03-03,73.89995574951172,73.95431172525949,73.70064128910194,73.80936015259846,10349100
2022-03-04,74.16268920898438,74.30764078436222,74.08114833183343,74.18986719736765,8042600
2022-03-07,73.80030822753906,74.0449239745845,73.7278289756736,73.86372584492086,6425400
2022-03-08,73.45602416992188,73.50131850725003,73.35636695099967,73.42884618512495,8565900
2022-03-09,73.25672912597656,73.3835643632739,73.19331150732789,73.29296875263324,5761500
2022-03-10,72.86715698242188,73.03023183564034,72.74032175347436,73.00305384543752,8261200
2022-03-11,72.81282043457031,72.92153242439502,72.7765808006276,72.83999843202649,7883400
2022-03-14,72.14237976074219,72.42323512644661,72.12426340424597,72.41417349219763,15449700
2022-03-15,72.26016998291016,72.48666248556673,72.16957436424806,72.42324486130299,6265000
2022-03-16,72.36888122558594,72.36888122558594,71.89777986612556,72.26922397246886,8156400
2022-03-17,72.43229675292969,72.62255653028507,72.37794076625808,72.49571437471401,6774600
2022-03-18,72.64068603515625,72.68598730691622,72.5138507686327,72.54102876688722,8895700
2022-03-21,71.89777374267578,72.32358071300092,71.86153411626492,72.29640272119327,6831300
2022-03-22,71.7165756225586,71.79810959013692,71.61691838751754,71.70751398882723,6488400
2022-03-23,72.04270935058594,72.04270935058594,71.69844334407576,71.87057980333107,8919400
2022-03-24,71.9521484375,71.9702717114194,71.67129989978343,71.68941626169905,18907400
2022-03-25,71.31796264648438,71.66222877332359,71.21830538913565,71.66222877332359,21372500
2022-03-28,71.52632904052734,71.60786993511675,71.35419943995431,71.39949379294612,7494000
2022-03-29,71.84343719482422,71.87061519398432,71.56258174216087,71.64412265164502,7308100
2022-03-30,72.00651550292969,72.0336935033735,71.64412603566902,71.65318076114751,7071800
2022-03-31,72.06084442138672,72.17861801638213,71.9702488166209,72.0427211532326,8244200
2022-04-01,71.90460968017578,72.02268408426004,71.54131608089565,71.59581462479956,6326900
2022-04-04,71.95913696289062,71.96821428279233,71.71391074050803,71.94096846458356,9091700
2022-04-05,71.23252868652344,71.76838143292416,71.18711438326075,71.75021986916896,6956300
2022-04-06,71.01457214355469,71.20529978991253,70.75118436641725,70.85109031392632,8649400
2022-04-07,70.86927795410156,71.01459826912266,70.76029464708974,70.93285385960979,9157600
2022-04-08,70.48780059814453,70.67852825534968,70.39697889413044,70.5332149147775,8989600
2022-04-11,70.16082763671875,70.33339370198813,70.09725175939597,70.29706363933927,7858300
2022-04-12,70.38790893554688,70.6149667063067,70.35157886071491,70.49689916004277,8168200
2022-04-13,70.46963500976562,70.70577699335499,70.45147343991358,70.46963500976562,7790300
2022-04-14,69.98824310302734,70.47868842549245,69.94283573363651,70.44235837243032,7046100
2022-04-18,69.76122283935547,70.00644909658008,69.73397701727558,69.99736484613585,7187800
2022-04-19,69.32527923583984,69.61591290106854,69.29803341242047,69.50692267813784,11568000
2022-04-20,69.76122283935547,69.85205148529218,69.53416508301933,69.57957940598769,7366100
2022-04-21,69.38884735107422,69.65223516334255,69.17995117953299,69.64315091347058,7869900
2022-04-22,69.29801940917969,69.45241699685876,69.11636907433511,69.18902920827294,8625100
2022-04-25,69.73396301269531,69.9519364748119,69.63405706563117,69.63405706563117,6091600
2022-04-26,69.91559600830078,70.07907779667754,69.84293589585562,70.04274774045496,8837100
2022-04-27,69.6976547241211,69.99737265895878,69.62500150021641,69.9247125058005,10802000
2022-04-28,69.67035675048828,69.67035675048828,69.42513757869352,69.51595923753423,7644000
2022-04-29,69.19810485839844,69.49781574745772,69.1708590438704,69.27984230198254,7120400
2022-05-02,68.84415435791016,69.00793235097129,68.77135951070606,68.98973711021962,10166700
2022-05-03,69.0079345703125,69.2900128767755,68.95334190420306,69.22631911894817,7769000
2022-05-04,69.45378875732422,69.45378875732422,68.82594541056865,68.9533329096063,12238000
2022-05-05,68.76226806640625,69.03524531067006,68.48019667154009,69.03524531067006,10540000
2022-05-06,68.4710922241211,68.71676617824207,68.39829737027068,68.48019331637724,8803000
2022-05-09,68.78044891357422,68.80775218596563,68.37099007498024,68.40738749607054,7420300
2022-05-10,68.98062133789062,69.18080365404842,68.91692759566743,69.05341616960204,24792700
2022-05-11,69.21722412109375,69.23541936403248,68.67127658563741,68.71676816403402,9843600
2022-05-12,69.35369873046875,69.50838256154906,69.29910607058115,69.3627998211494,6079800
2022-05-13,69.09891510009766,69.244497822319,69.05341659447376,69.20810040623934,5024800
2022-05-16,69.20811462402344,69.37189955898045,69.18081829188039,69.18991938329431,6104400
2022-05-17,68.79866027832031,68.99884264998794,68.78045809429643,68.86235403820554,5881200
2022-05-18,69.08983612060547,69.12623354833299,68.73496987788651,68.73496987788651,4963300
2022-05-19,69.23541259765625,69.49019456859563,69.18992102370552,69.46289129370653,5461400
2022-05-20,69.4447250366211,69.49022357166038,69.2627447806675,69.2627447806675,6960100
2022-05-23,69.19904327392578,69.49021581621633,69.15354474396436,69.41742094511845,7332900
2022-05-24,69.7631607055664,69.86325188126666,69.44469193838306,69.44469193838306,6587100
2022-05-25,70.04524230957031,70.06343755051451,69.87235628115587,69.99064270254013,5737200
2022-05-26,69.97245788574219,70.15443809068982,69.89056193404586,70.063447988216,5328400
2022-05-27,70.17264556884766,70.26363567818393,70.06345327238392,70.16354447528393,6355300
2022-05-31,69.77227783203125,69.82687050692414,69.57209543462393,69.76317673884908,9067000
2022-06-01,69.46049499511719,69.87074581241087,69.34197283705737,69.79781016983955,7294600
2022-06-02,69.5242919921875,69.58810892224251,69.33284120202246,69.56075980300804,5276600
2022-06-03,69.42399597167969,69.46046377657512,69.2781247520979,69.2781247520979,5549600
2022-06-06,69.01375579833984,69.36930829138818,68.98640667664756,69.31461004800362,6698000
2022-06-07,69.25080108642578,69.38755366615855,69.12316720014857,69.1505163249901,6989800
2022-06-08,68.96821594238281,69.22348383246401,68.96821594238281,69.10496858507727,3778300
2022-06-09,68.87702178955078,69.0137674210417,68.84055396931136,68.92260134820592,4828500
2022-06-10,68.29354095458984,68.75848994720127,68.15678838684109,68.6126256423206,14690800
2022-06-13,67.1904067993164,67.69183054855246,66.8895595052991,67.65536273446943,11255300
2022-06-14,66.82574462890625,67.47303269889753,66.73457161312686,67.38186663864269,9530100
2022-06-15,67.591552734375,67.63713924553755,67.00808156022458,67.3271662717873,9098600
2022-06-16,67.7374267578125,67.75565718970319,66.92603690593305,66.99896558902113,8477600
2022-06-17,67.77387237548828,67.91062492824383,67.50037422550093,67.81945887824806,4913600
2022-06-21,67.46392059326172,67.71918836910895,67.4092223428731,67.56420535599102,7069900
2022-06-22,68.02003479003906,68.14766866320043,67.95621785345838,68.04738391207015,8407600
2022-06-23,68.34825134277344,68.67645478147188,68.26619700533595,68.28443439388907,8542600
2022-06-24,68.22061920166016,68.49411743726749,68.1750326846293,68.2479683296683,6979000
2022-06-27,67.89238739013672,68.12942465972004,67.81945177556908,67.95620431400265,6238900
2022-06-28,67.92887115478516,67.92887115478516,67.74653207553226,67.855935523084,5578800
2022-06-29,68.32088470458984,68.32088470458984,67.9288644174832,67.9288644174832,3896400
2022-06-30,68.61263275146484,68.7858461967375,68.53057842010391,68.53057842010391,4387100
2022-07-01,69.1597900390625,69.47037785142865,68.99536283706195,69.06844314224475,5801800
2022-07-05,69.27854919433594,69.39730644782132,69.15066212852274,69.28768597598614,6253900
2022-07-06,68.85836029052734,69.47039932395587,68.84009369324639,69.45212575735127,5312000
2022-07-07,68.66653442382812,68.93144540339533,68.60259087492047,68.92230861945878,7536700
2022-07-08,68.4381332397461,68.54775369036592,68.36505293933287,68.52035032004122,4187100
2022-07-11,68.69393157958984,68.86749561203122,68.64826160269503,68.68480176580498,4128600
2022-07-12,68.81268310546875,69.07759403890049,68.81268310546875,68.94970696335729,6013700
2022-07-13,69.03192138671875,69.08672814555115,68.37421240343654,68.3924859692629,6382700
2022-07-14,68.81268310546875,68.90403002095347,68.46555506957472,68.60257892746327,5598000
2022-07-15,69.05934143066406,69.15068837386855,68.84010737310831,68.84010737310831,5276400
2022-07-18,68.84921264648438,68.94055954788008,68.71218880972987,68.92228598600784,3438000
2022-07-19,68.7944107055664,68.90403118759785,68.67566041035795,68.85835424442067,3493400
2022-07-20,68.73045349121094,69.02276774914246,68.69391333780429,69.01363793778204,3966900
2022-07-21,69.29680633544922,69.33334648406822,68.90400844944598,68.90400844944598,6832900
2022-07-22,69.8631820678711,70.01847250336968,69.68048128847089,69.76269838153151,6617000
2022-07-25,69.6073989868164,69.67134251544796,69.50691530334939,69.55259223922418,4256200
2022-07-26,69.62565612792969,69.94537369568323,69.59825276059657,69.89056696101699,6964100
2022-07-27,69.81751251220703,70.05502006587693,69.73529541045394,69.74443219272048,5919600
2022-07-28,70.3016357421875,70.40211940814838,70.16461192775714,70.3016357421875,5140200
2022-07-29,70.246826171875,70.49346345244895,70.10980236296928,70.15547928904466,6601700
2022-08-01,70.55164337158203,70.60655938425091,70.31366234465644,70.38688835035911,5370800
