Date,Close,High,Low,Open,Volume
2020-02-26,35.055931091308594,35.55257263757922,35.03024386182323,35.304251864443906,22686100
2020-02-27,33.9855842590332,34.83329871164787,33.97702293853251,34.49935168276213,25284800
2020-02-28,33.797203063964844,33.822890289812605,32.923801454382584,33.197809418200634,51134100
2020-03-02,34.24246597290039,34.29384042332233,33.471816552246295,33.71157269803534,37864100
2020-03-03,33.96845245361328,34.86754447242021,33.72013500501447,34.4993456925968,36357600
2020-03-04,34.901790618896484,34.944607010324916,34.26814852951321,34.54215644920848,23674800
2020-03-05,33.9855842590332,34.37090901022169,33.848580265992055,34.148278746442145,20231100
2020-03-06,33.488948822021484,33.660204644315485,33.17212767395911,33.42900977418355,27329500
2020-03-09,30.76598358154297,31.77638908410079,30.723170453420817,31.27974765187339,50500700
2020-03-10,31.91339874267578,32.0846545521239,30.90299306000804,32.024715508781995,67138600
2020-03-11,30.25222396850586,31.125622363465634,30.05527767054821,31.04855741491827,52331500
2020-03-12,26.869930267333984,27.96596373171041,26.518857367263458,27.957402412093696,67385000
2020-03-13,28.56536102294922,28.78799129225599,26.88705961670342,28.5910482515219,65979800
2020-03-16,25.47420310974121,26.39898083797627,24.660740508412516,25.071754102351928,60833000
2020-03-17,26.630172729492188,26.75005079645783,25.439948479356637,25.893775156494844,51271700
2020-03-18,25.046066284179688,25.739649200902527,24.369607641620355,24.92618819895304,57760500
2020-03-19,25.41426658630371,25.91946945051034,24.7206836297485,24.943313905607493,63671400
2020-03-20,25.18306541442871,26.45891586999593,25.140252287461692,26.07359282764444,54786300
2020-03-23,24.75387191772461,25.3989519557841,24.624854597694014,25.218328692055287,57178400
2020-03-24,26.95574951171875,27.093366480058105,26.362275310427993,26.568700762937024,42462300
2020-03-25,27.92766571044922,28.349116157745918,26.90413827401577,27.256781891182,48337300
2020-03-26,29.114614486694336,29.15762245244653,28.02228171478763,28.10829108419777,38425000
2020-03-27,28.22010612487793,28.73616890774162,27.833057397206584,28.073886258403352,42774800
2020-03-30,28.796377182006836,28.830782243742213,28.134094508313602,28.314716160853408,39894300
2020-03-31,28.67595672607422,28.94259097696899,28.314710215795934,28.426525002435234,35151700
2020-04-01,27.40300178527832,28.005077170998607,27.3685967275693,27.72984327142023,28504800
2020-04-02,27.92766571044922,28.073882275130654,27.40300009638678,27.437403511452015,33085500
2020-04-03,27.3772029876709,27.661038203469563,27.17937879131626,27.557826292555728,38093100
2020-04-06,28.84798240661621,28.92539214864297,28.280312058768978,28.357721800795737,30789300
2020-04-07,29.011402130126953,29.888711464686565,28.976997070486085,29.794099191197724,36819800
2020-04-08,29.28663444519043,29.415651771271744,28.88238650015965,29.123215342394744,35234700
2020-04-09,29.914512634277344,30.077935021668978,29.630679104200087,29.690886316066383,25835100
2020-04-13,29.673686981201172,29.88011407342687,29.41565557670454,29.819903574031912,34969000
2020-04-14,30.206947326660156,30.421974008361136,30.07793328626764,30.129537590005935,21511100
2020-04-15,29.2264347076416,29.45006435922361,29.131822415129808,29.295244840758446,22435900
2020-04-16,29.260828018188477,29.424247097113117,28.985594158396232,29.33823774632045,36469000
2020-04-17,30.08653450012207,30.129539182525956,29.742493759844034,29.940317923739467,27888500
2020-04-20,29.64788818359375,30.11234345188249,29.639285276542505,29.673690342652097,28400300
2020-04-21,29.03720474243164,29.45005890254116,28.968397903111473,29.18342460768858,22139300
2020-04-22,29.579076766967773,29.63928398952135,29.44145978955281,29.57047714133764,17123200
2020-04-23,29.527469635009766,30.095140022837803,29.46725913715101,29.66508659929998,22064600
2020-04-24,29.84571075439453,29.88871544414783,29.518869206383926,29.73389593619794,14562000
2020-04-27,30.258556365966797,30.327363201274313,30.009124615752313,30.086534356127604,19673500
2020-04-28,30.499391555786133,30.903642870846063,30.490791929976346,30.8348327401773,16352900
2020-04-29,31.30789566040039,31.41970720643164,31.08426600624234,31.153076140151825,19368500
2020-04-30,30.688610076904297,30.989646136544007,30.516588065232906,30.91223639534423,17964300
2020-05-01,30.009122848510742,30.232752432446198,29.880108809514205,30.14673979206843,20722600
2020-05-04,30.034927368164062,30.052129897595925,29.682283717428355,29.776895988780108,28930800
2020-05-05,30.112342834472656,30.40477932831283,30.069338143241257,30.267162347743785,14919900
2020-05-06,29.931718826293945,30.36177226713451,29.923119201137975,30.327367204415896,13380600
2020-05-07,30.387577056884766,30.542393273723366,30.249956808944145,30.34456908887967,18120900
2020-05-08,30.877840042114258,30.912241825654274,30.697215093553332,30.748822690434675,12044700
2020-05-11,30.869237899780273,30.946647656495216,30.645611536519123,30.68001332091094,12319200
2020-05-12,30.456378936767578,30.989644186449684,30.456378936767578,30.938039882928464,16592300
2020-05-13,30.198354721069336,30.66281324893359,30.04353521178125,30.654210342280063,16110600
2020-05-14,29.974721908569336,29.99192443900719,29.346844312300124,29.52746924137397,18021700
2020-05-15,29.983322143554688,30.09513694091725,29.794097606640644,29.888709875097664,17247600
2020-05-18,31.178878784179688,31.264888171854846,30.72302312361526,30.73162274996365,18536800
2020-05-19,30.843435287475586,31.170276842246796,30.83483238071847,31.049859114980237,12690600
2020-05-20,31.402502059936523,31.5659244738492,31.307893055255107,31.376699902391366,14971700
2020-05-21,31.058460235595703,31.385301771570575,30.94664542151662,31.282086582706473,13381500
2020-05-22,30.972444534301758,30.98964706408848,30.74881820916852,30.895034790785047,10603200
2020-05-26,31.892757415771484,32.06477612772421,31.866951984141284,31.987366394926838,13114000
2020-05-27,32.22819519042969,32.25399733836557,31.84974618845658,32.236794812726224,21634900
2020-05-28,32.44322967529297,32.79587333345715,32.43462676987232,32.580846632599794,14323500
2020-05-29,32.40021896362305,32.451826548630834,32.03037608806436,32.417421491958976,18711700
2020-06-01,33.10551452636719,33.11411415131711,32.60665097204205,32.649655658886246,12729000
2020-06-02,33.46675491333008,33.52696212586868,33.28613327571428,33.32913795880656,10213400
2020-06-03,34.2408447265625,34.33545369592931,33.845193199285404,33.89680077615971,11180100
2020-06-04,34.05162048339844,34.27524675612,33.96561113567006,34.02581833528918,10505400
2020-06-05,34.72250747680664,34.95473668566193,34.636498116955096,34.74831290959952,30764900
2020-06-08,35.13536834716797,35.15257088026191,34.67951270384543,34.89453944594817,17157300
2020-06-09,34.67950439453125,34.79991881628949,34.46447770394956,34.53328781983822,10378900
2020-06-10,34.61930847167969,34.91174499746499,34.46448894149641,34.7827276286296,16997600
2020-06-11,32.718475341796875,33.776406696279416,32.65826810641522,33.64738931700544,18307100
2020-06-12,33.27753448486328,33.68178577421533,32.8302785071019,33.59577639739666,20129400
2020-06-15,33.3807487487793,33.483960654309506,32.503439349154256,32.606651254684465,14497100
2020-06-16,33.827999114990234,34.15483730857943,33.449550055607496,34.07742757198267,15073100
2020-06-17,33.9054069519043,34.094631489304994,33.82800049320064,34.07742896035521,11290100
2020-06-18,33.75059127807617,33.871005701549485,33.61297432538567,33.64737610277308,11393400
2020-06-19,33.59576416015625,34.12902932049473,33.544156584234635,34.12902932049473,12600500
2020-06-22,33.98306655883789,34.03493379251457,33.68049340541283,33.792877907985805,9297600
2020-06-23,34.147315979003906,34.41530875995817,34.121382363924546,34.35479479293041,9750200
2020-06-24,33.30875778198242,33.85338673721395,33.20502003262143,33.784229336894484,15271900
2020-06-25,33.74966049194336,33.766950672357744,33.17045099023784,33.326059316202624,13131700
2020-06-26,33.23960876464844,33.68049678394675,33.19638496632734,33.68049678394675,13671100
2020-06-29,33.542171478271484,33.58539526734996,33.22231148177432,33.42114354974627,11590700
2020-06-30,33.533538818359375,33.65456678578701,33.26554596350905,33.31741650573437,12988200
2020-07-01,33.645912170410156,33.74965323057621,33.473016998994765,33.481660438459926,7967300
2020-07-02,33.98306655883789,34.276992974807435,33.95712964423545,34.1213846782492,8687600
2020-07-06,34.553619384765625,34.62277677591724,34.38072096024186,34.501748868079545,8462200
2020-07-07,34.07815170288086,34.389368242265554,34.043574652320856,34.21647309617497,8054600
2020-07-08,34.354801177978516,34.354801177978516,34.00036074904223,34.09545178792776,7949500
2020-07-09,33.957130432128906,34.30292738756262,33.71507454198382,34.276993770122544,9278800
2020-07-10,34.2769889831543,34.29427586052402,33.95712568983131,34.060866740631916,8127700
2020-07-13,34.09545135498047,34.69195098720542,34.034937377474236,34.49311887571859,8718300
2020-07-14,34.570919036865234,34.61414283040801,34.08680397499962,34.11273759157247,10325900
2020-07-15,34.959938049316406,35.18470706227339,34.86484701834991,35.055032378047116,12277400
2020-07-16,34.743812561035156,34.88213067246167,34.6660084172475,34.743812561035156,7141400
2020-07-17,34.916709899902344,34.94264351440813,34.72652126615643,34.83890575862118,5077100
2020-07-20,35.11554718017578,35.1414840962918,34.86484784132574,34.95129543434103,6749000
2020-07-21,35.25385665893555,35.43540183615257,35.21063287303187,35.34895096658173,6861700
2020-07-22,35.34895706176758,35.383537415558564,35.19334876747216,35.22792912126315,5506500
2020-07-23,35.05503463745117,35.400831619166105,34.95994030259134,35.262513486033015,7814100
2020-07-24,34.88213348388672,34.98587454914084,34.78704245405003,34.864846604108536,6137500
2020-07-27,35.36624526977539,35.418115797574174,35.184703369125444,35.23657059916036,5819400
2020-07-28,35.201995849609375,35.37489102472977,35.15012531841481,35.23657290597501,5727300
2020-07-29,35.57372283935547,35.634236804122885,35.297086629629064,35.3748874719611,9348200
2020-07-30,35.09825134277344,35.15012186887757,34.49311169371067,34.812971693610095,8765500
2020-07-31,34.415306091308594,34.933998139258364,34.19053711883704,34.90806452618996,19441900
2020-08-03,35.011810302734375,35.020453743150824,34.64872644548477,34.72652730252594,7887100
2020-08-04,35.28843688964844,35.28843688964844,34.89941622227945,34.916706396136235,8223100
2020-08-05,35.478633880615234,35.71204633614399,35.45269696482476,35.55643803245815,10052800
2020-08-06,35.55643081665039,35.608298042176926,35.29708479572698,35.39217580844682,6296400
2020-08-07,35.40947723388672,35.40947723388672,35.16742131048248,35.245225471257356,5767500
2020-08-10,35.54779052734375,35.55643726500869,35.35760516964931,35.46134293727938,6542300
2020-08-11,35.69475173950195,36.1529298559894,35.66017138790491,36.13563968019087,10322500
2020-08-12,36.40364074707031,36.54195888718795,36.28261278668795,36.31718984839392,9029700
2020-08-13,36.24802780151367,36.455503336331354,36.13564329645833,36.30854177398251,11250600
2020-08-14,36.02325439453125,36.10105853503242,35.92816337637539,35.97138716603965,8767200
2020-08-17,36.29989242553711,36.334469477202475,36.213441551964614,36.22208828820368,7215100
2020-08-18,36.291255950927734,36.455507710513466,36.14429437094543,36.4295740899906,7639400
2020-08-19,36.092411041259766,36.455494790963975,36.06647742992757,36.42956117963178,6273000
2020-08-20,35.98003387451172,36.031904405480766,35.67746402160245,35.72068781519462,6993800
2020-08-21,35.78983688354492,35.798480320346705,35.55642451674093,35.599648296275824,9278000
2020-08-24,36.22209930419922,36.31719034740295,36.08378116218105,36.30854690629884,5248100
2020-08-25,36.29989242553711,36.4295637892504,36.08377018825132,36.42092035077497,9096600
2020-08-26,36.56788635253906,36.59382326665838,36.29125011886918,36.31718373522447,9328000
2020-08-27,36.19615173339844,36.576528985332835,36.04919019352463,36.576528985332835,7424800
2020-08-28,36.44685363769531,36.46414381225503,36.23073140234423,36.412273288575875,12329500
2020-08-31,36.19615173339844,36.42092070913488,36.13563777018408,36.35176000959639,18615200
2020-09-01,36.24802780151367,36.32583195151135,36.07512932398949,36.2220941841025,11476400
2020-09-02,36.68891906738281,36.706209246457895,36.33447864075482,36.48144351401077,10019000
2020-09-03,35.8589973449707,36.593814851102074,35.7120358224024,36.541944332556234,13320200
2020-09-04,35.928165435791016,36.10970734144521,35.27979866037121,36.02325645939753,14064200
2020-09-08,35.48725891113281,35.789831921452695,35.34894085714052,35.46132530656005,14936300
2020-09-09,36.101051330566406,36.248016143412535,35.95408981548338,36.02324720559213,12640400
2020-09-10,35.70339584350586,36.36040934503148,35.70339584350586,36.299895377491474,10540900
2020-09-11,36.03190612792969,36.204804608327585,35.86765438532201,36.11835371924653,10533900
2020-09-14,36.273956298828125,36.42956457685924,36.2393759486515,36.35176043784368,4914400
2020-09-15,36.498722076416016,36.6629737787052,36.43820811779561,36.65433034080089,10679000
2020-09-16,36.498722076416016,36.7753582580417,36.44685155569992,36.628393431561136,5253700
2020-09-17,36.550594329833984,36.559241066691754,36.230734319137525,36.24802449508921,5816800
2020-09-18,36.291255950927734,36.498734808404315,36.16158455054886,36.44686426959403,6698700
2020-09-21,35.405677795410156,35.44043784465897,35.005905734488195,35.423056162426114,10459600
2020-09-22,35.3969841003418,35.43174746363259,35.084120461158264,35.43174746363259,8189600
2020-09-23,35.03196334838867,35.588163655938416,34.99720000036298,35.57078198192557,8206300
2020-09-24,34.979835510253906,35.214483251875436,34.73649858496505,34.93638296148332,13238300
2020-09-25,35.11018753051758,35.136258390097254,34.59743962908185,34.71910806074183,8351500
2020-09-28,35.683773040771484,35.69246222305221,35.54472291776477,35.60555713937918,5801100
2020-09-29,35.631629943847656,35.76199089168009,35.49257981326082,35.6577008073275,6711100
2020-09-30,35.54472732543945,35.770682560138454,35.42305555190646,35.55341650879767,12413000
2020-10-01,35.753292083740234,35.77067376139804,35.54471858227867,35.71852872842463,7829500
2020-10-02,35.67508316040039,35.75329906753061,35.28400362474927,35.310077803937126,10670800
2020-10-05,36.23128128051758,36.23997377807357,35.970562712517484,35.98794439241302,5014000
2020-10-06,35.85758972167969,36.300814348487016,35.7793738060794,36.239980115822014,7800200
2020-10-07,36.19651794433594,36.24865966406446,36.06615701458231,36.16175458770615,7758800
2020-10-08,36.46593475341797,36.4746272523487,36.31819542376545,36.370337156481874,10005300
2020-10-09,36.709266662597656,36.74402670477944,36.57021654822183,36.63973994780163,5498600
2020-10-12,36.89176940917969,36.935221948428705,36.74402679747352,36.77879015495924,3945200
2020-10-13,36.483306884765625,36.62235699430121,36.41378348760589,36.62235699430121,5947300
2020-10-14,36.405094146728516,36.65712352811398,36.370330787527124,36.59628930711975,8043500
2020-10-15,36.00532531738281,36.040088676444995,35.701154213629685,35.701154213629685,9745300
2020-10-16,36.118316650390625,36.274748503246244,36.05748240930428,36.109624150111145,6077700
2020-10-19,35.96187210083008,36.34425909768402,35.92710874242072,36.30080655728048,7366300
2020-10-20,36.16175842285156,36.3529535893765,36.14437674269325,36.21390014810999,6592600
2020-10-21,36.040096282958984,36.32688576770994,36.040096282958984,36.13569388294833,5414700
2020-10-22,36.07486343383789,36.12700849369912,35.82283726588627,35.98795831595357,7877400
2020-10-23,36.27473449707031,36.283423678777275,36.06615766872472,36.27473449707031,6575500
2020-10-26,35.596866607666016,35.86627768627653,35.38829306924601,35.79675096332545,9573600
2020-10-27,35.32745361328125,35.57947965861949,35.301379438427126,35.53602712081746,9328900
2020-10-28,34.29326248168945,34.66696024333999,34.28457330093249,34.59743685163674,11666400
2020-10-29,34.45839309692383,34.58006154121598,34.145529488620305,34.31934297270187,10035800
2020-10-30,34.284576416015625,34.35409981403574,34.00647619350285,34.301958094324696,13759900
2020-11-02,34.70173263549805,34.72780349977541,34.467084911351584,34.66696927298374,16347500
2020-11-03,35.58817672729492,35.71853435744796,35.33614733436253,35.37959987774688,8549600
2020-11-04,35.953189849853516,36.26605353426752,35.579491928494264,35.71854208654301,8979800
2020-11-05,36.822242736816406,36.891769451868285,36.62235840386663,36.76140851875414,8847400
2020-11-06,36.90046310424805,37.039513235981914,36.82224719794671,36.961297329680576,6321200
2020-11-09,37.908573150634766,38.56906368895231,37.86512061092825,38.56906368895231,11723900
2020-11-10,38.186683654785156,38.39526054278392,38.082396868394355,38.204065338386485,9152400
2020-11-11,38.50823211669922,38.53430297927152,38.35180031083239,38.464776258790046,5697600
2020-11-12,37.952022552490234,38.30834196818566,37.8564282991261,38.21274439960552,7226600
2020-11-13,38.490848541259766,38.54299026383688,38.19536662419623,38.2040558062203,5989700
2020-11-16,38.9862174987793,39.003599179248326,38.777640648367495,38.9340724573722,7570700
2020-11-17,38.968841552734375,39.0557466526514,38.74288630381987,38.855862270668595,6727800
2020-11-18,38.76026153564453,39.160033582482754,38.76026153564453,39.020983444735435,6703900
2020-11-19,38.994903564453125,39.02097774068079,38.65596911044026,38.72549582675895,6344000
2020-11-20,39.125267028808594,39.19479043440463,38.97752440469016,39.01228776509644,5001500
2020-11-23,39.15134048461914,39.385988210078196,39.020982847286376,39.3164647998774,9744200
2020-11-24,39.77707290649414,39.80314377429539,39.46420923201044,39.49028009981169,7320200
2020-11-25,39.6988525390625,39.76837595048049,39.42944144617788,39.53373153613007,9436700
2020-11-27,39.97694778442383,39.9943294638952,39.79444512279904,39.82051598439791,3124300
2020-11-30,39.186100006103516,39.846587256741984,39.168718326452975,39.81182721265731,11957400
2020-12-01,40.02909469604492,40.06385474139792,39.80313616755954,39.83789952812907,13034000
2020-12-02,40.08993148803711,40.11600235252638,39.85528376198349,39.890047124780345,13378800
2020-12-03,40.228973388671875,40.39409435532963,40.15075749599903,40.24635506651207,6177100
2020-12-04,40.620059967041016,40.620059967041016,40.498388200847636,40.498388200847636,6514000
2020-12-07,40.32457733154297,40.48100914160905,40.24636142650993,40.37671905808727,6780200
2020-12-08,40.42017364501953,40.44624782482621,40.211600097866615,40.220289280991004,5952700
2020-12-09,40.472320556640625,40.71565747795116,40.2202911365879,40.680897428633166,8296900
2020-12-10,40.55921936035156,40.64612775820575,40.2637407532965,40.272429935473724,6701600
2020-12-11,40.42017364501953,40.43755532648507,40.19421841640108,40.341957736032995,8139600
2020-12-14,40.42886734008789,40.77649103403827,40.41148565810784,40.741730985295035,6756700
2020-12-15,40.8720817565918,40.89815593278715,40.55921816397803,40.63743406213147,6568500
2020-12-16,41.011138916015625,41.07197314555701,40.802565361935706,40.93292300443144,6429000
2020-12-17,41.280540466308594,41.393519715845315,41.237087928860966,41.3413746817785,6391800
2020-12-18,41.037208557128906,41.25447458580457,40.985063516768804,41.25447458580457,6865600
2020-12-21,40.57691192626953,40.66459092741123,39.980708096953585,40.08592289832363,10377000
2020-12-22,40.44538879394531,40.506762407798966,40.3314077919552,40.47169081570799,7715600
2020-12-23,40.90131378173828,40.9539178308254,40.769796969797575,40.80486856559663,8928100
2020-12-24,41.00652313232422,41.024058929329044,40.892542124098476,40.997753561516156,4133400
2020-12-28,41.260780334472656,41.43613158624013,41.23447497101894,41.42736536149605,7216800
2020-12-29,41.58518981933594,41.79561268791859,41.497514181528366,41.78684646198231,7617300
2020-12-30,41.6728630065918,41.92712702373756,41.65532721113923,41.80437980018057,4801100
2020-12-31,41.392303466796875,41.69040534706791,41.32216361858626,41.655333750656844,10270300
2021-01-04,41.629032135009766,42.216469674531346,41.42737547058043,42.190164304658616,16916400
2021-01-05,42.102481842041016,42.207693270666184,41.77807798609032,41.78684421155449,16523300
2021-01-06,42.55840301513672,42.76882587497248,42.13755395085415,42.17262219775274,14076700
2021-01-07,42.681156158447266,42.73376355300562,42.49703529441031,42.53210354617102,8094800
2021-01-08,43.08446502685547,43.1195366196004,42.654849721869134,43.040627208229886,8202400
2021-01-11,42.52333450317383,42.663617534760675,42.321677854305946,42.347979877537455,9392400
2021-01-12,42.72498321533203,42.76882102744487,42.39180982297524,42.48825501638989,8035600
2021-01-13,42.64608383178711,42.751295274490616,42.57594398485526,42.65485340303575,12509300
2021-01-14,42.970489501953125,43.102006319210886,42.78636863348153,42.78636863348153,11554400
2021-01-15,42.277835845947266,42.4882587001771,42.04110762648048,42.426885088975816,10321000
2021-01-19,42.57594680786133,42.63732043222539,42.40935838920602,42.602248834128304,9083200
2021-01-20,42.90034103393555,42.92664305425868,42.611005431937365,42.681148612280296,6967100
2021-01-21,42.996788024902344,43.014323820718225,42.724988206672684,42.970482658872974,7764900
2021-01-22,42.698692321777344,42.760065943647845,42.540873481364194,42.57594507803635,9665900
2021-01-25,42.672386169433594,42.68992196744809,42.18139720347345,42.44442748446802,10653300
2021-01-26,42.68991470336914,42.76882410870151,42.54086546252518,42.74252208846102,7378100
2021-01-27,41.690406799316406,42.11125593707457,41.550123753397024,41.94467086523643,17187600
2021-01-28,42.014808654785156,42.24277068360339,41.77808374390607,41.821921566490666,10340200
2021-01-29,41.09419250488281,41.62025630095639,40.910071681331914,41.51504153497521,18440200
2021-02-01,41.6728630065918,41.73423661837029,41.45367058035117,41.65532721113923,11963300
2021-02-02,42.13755416870117,42.172622415781056,41.839452328550145,41.94466375901195,7982700
2021-02-03,42.25153732299805,42.29537849062236,42.049880661449926,42.19893327322728,6294300
2021-02-04,42.269065856933594,42.27783542679595,42.04110720967614,42.10248082026895,5971400
2021-02-05,42.5847053527832,42.61977694455336,42.356746695499346,42.488260147720815,7702400
2021-02-08,42.856502532958984,42.9617139571794,42.751287764127696,42.83896673815377,10370400
2021-02-09,43.10200500488281,43.145842827761435,42.856510521073325,42.90911457068307,5571600
2021-02-10,43.00555419921875,43.294889812919244,42.81266713469615,43.24228242553432,8471300
2021-02-11,43.286128997802734,43.29489856977949,43.058170295583075,43.25106074373091,7432400
2021-02-12,43.48777770996094,43.49654728033184,43.128302250809895,43.14583804694057,6961000
2021-02-16,43.750816345214844,43.92616763749105,43.654371127696024,43.82972576458374,7636800
2021-02-17,43.4790153503418,43.53162274341166,43.23352087190529,43.40887215958198,7865500
2021-02-18,43.19845199584961,43.23352359343726,42.87404807969294,43.11954257358322,8100900
2021-02-19,43.40010452270508,43.575459149294836,43.32996133422465,43.391338296450684,7278800
2021-02-22,43.268585205078125,43.52284923164391,43.18967579492361,43.207211591025846,6601600
2021-02-23,43.286128997802734,43.408876248583454,42.7600683959963,43.163381747022015,17006500
2021-02-24,43.44393539428711,43.49654277723281,42.90910537381018,42.98801477592335,11151700
2021-02-25,42.70744705200195,43.645590270463444,42.628537653037405,43.566680871498896,11129200
2021-02-26,42.09370803833008,42.60223602399265,42.058639795389404,42.584700230216974,16625600
2021-03-01,42.90910720825195,42.970480818673714,42.61977495120805,42.63731074627297,10026300
2021-03-02,42.891578674316406,43.01432926055134,42.71622738320376,42.87404622089433,11181300
2021-03-03,42.628543853759766,42.95295106591912,42.575939809872075,42.78636267464509,12733000
2021-03-04,42.19892120361328,42.838962601449694,41.92712142729485,42.6548417906907,13340100
2021-03-05,42.54086685180664,42.58470466850939,41.86575377182906,42.50579526060003,12050700
2021-03-08,42.330448150634766,42.62855003949607,42.207700904270396,42.321681923585146,12981200
2021-03-09,42.87404251098633,43.01432553850459,42.73375948346806,42.82143512143778,10888700
2021-03-10,43.058162689208984,43.110766733329896,42.83020068264787,43.06692891502542,9633200
2021-03-11,43.373802185058594,43.4439420284195,43.154609739562424,43.242285379916375,7169600
2021-03-12,43.4790153503418,43.48778157688106,43.10200406153635,43.145841883455525,9072700
2021-03-15,43.584228515625,43.592998087122524,43.198450985022795,43.45271504466613,7494600
2021-03-16,43.65436935424805,43.71574297297373,43.566690367060374,43.6982071755362,10017400
2021-03-17,43.88232421875,43.96123362805673,43.417637333172074,43.47024472091359,8627500
2021-03-18,43.46147155761719,43.95246376878025,43.45270533269053,43.68066397150253,7024200
2021-03-19,43.61052703857422,43.6982026721149,43.251051589679776,43.49654603928251,7464000
2021-03-22,43.629024505615234,43.75234445215834,43.51451504680608,43.59379263532901,8220500
2021-03-23,42.968387603759766,43.34715800648412,42.9155381077071,43.294308510431456,10888000
2021-03-24,42.78339767456055,43.10050801782861,42.77459054734373,42.906717616894475,7748500
2021-03-25,43.05646514892578,43.0916970175902,42.598417254124655,42.74816193654345,9722100
2021-03-26,43.646636962890625,43.664254576060024,43.206206714304,43.24144194064281,6866200
2021-03-29,43.43523406982422,43.50570116511594,43.215018936686185,43.347146000439245,7404800
2021-03-30,43.382389068603516,43.435241919786485,43.1709810240885,43.25025862075452,14968100
2021-03-31,43.259063720703125,43.470468378667036,43.2502532331617,43.27668133556953,8259500
2021-04-01,43.82281494140625,43.910899657503364,43.488086971847444,43.54093981763563,9224300
2021-04-05,44.48345947265625,44.50988421489549,44.10468915288364,44.183966739817826,9219800
2021-04-06,44.095882415771484,44.166349515771884,43.981369598027285,44.03422244318995,10604800
2021-04-07,44.1751594543457,44.22800893863501,44.05183615049896,44.11349948253056,5940200
2021-04-08,44.43061447143555,44.47466019656509,44.272059269576935,44.368954488514646,7075100
2021-04-09,44.53631591796875,44.54512304602171,44.360143114959065,44.377760731281704,6944600
2021-04-12,44.29848861694336,44.43061571538006,44.23682863229614,44.4129980968784,5710200
2021-04-13,44.59797668457031,44.60678381277919,44.37776151696361,44.421803878441594,5454000
2021-04-14,44.64202117919922,44.80057637626971,44.59797881561674,44.615596433093124,6699800
2021-04-15,44.98554992675781,45.00316754173063,44.862229982164514,44.90627233948834,5908900
