Date,Close,High,Low,Open,Volume
2021-04-19,203.46119689941406,204.57409650296154,202.77271682062084,204.4043258148588,3986900
2021-04-20,201.59375,203.28194396035713,200.81095148945414,202.98015027408712,5210300
2021-04-21,203.99876403808594,204.0270567510442,201.12221829563347,201.4994640624126,3167900
2021-04-22,202.40489196777344,204.69668826629254,201.71641190650294,204.14024567418357,4394800
2021-04-23,204.8570098876953,205.4794639491367,202.74439622682428,202.84814096889838,4374300
2021-04-26,205.60206604003906,205.8567148302116,205.08334235302195,205.35685774754123,3202500
2021-04-27,205.50775146484375,205.91330431578862,204.98904215859287,205.8850116042114,2670000
2021-04-28,205.47946166992188,206.20567485638526,205.2436794760964,205.6680989377847,2603900
2021-04-29,206.2622833251953,207.15825288363467,204.60238167597083,207.1111079524047,4178800
2021-04-30,204.75326538085938,205.76240569946387,204.42316454906168,205.13993724630416,3256600
2021-05-03,205.1116485595703,206.13966989457214,204.9418922822877,206.13966989457214,3846300
2021-05-04,203.57435607910156,204.22510285895927,201.65036527907733,204.1685174338415,4900000
2021-05-05,203.53662109375,204.60236122752045,203.0367639882301,204.60236122752045,2032600
2021-05-06,204.57403564453125,204.61175445788587,201.9049798809155,203.50829568200245,4131200
2021-05-07,206.30943298339844,206.5357890849188,204.75327615958238,205.03620329772787,3868100
2021-05-10,203.88555908203125,206.45087034290535,203.76296213473358,206.4414442364985,4443800
2021-05-11,202.24453735351562,202.68780903022932,199.96216743884247,201.1599306247681,5959900
2021-05-12,197.689208984375,201.4805904185744,197.31196325771919,200.82982930774142,5788400
2021-05-13,199.8678436279297,200.81097238101978,198.36827236435713,198.41543168021215,4970900
2021-05-14,203.28195190429688,203.67807861894568,201.35797570501109,201.4051350178028,4292600
2021-05-17,202.84812927246094,203.13107077007587,201.58434022625025,202.67835861749103,4063200
2021-05-18,201.263671875,203.36685937390735,201.2070864518909,203.0084658395459,3173100
2021-05-19,200.67893981933594,200.67893981933594,197.82126077914626,198.59463328319913,6015000
2021-05-20,202.85755920410156,203.39514949880697,201.0561798393554,201.08448694155277,3478300
2021-05-21,202.74441528320312,204.41375742039014,202.49920695661817,203.79128890943844,3623300
2021-05-24,204.7909698486328,205.31911962969406,203.64035165803415,203.94215975635612,2873700
2021-05-25,204.22509765625,205.6209385982777,203.90443732808268,205.451167936246,3700600
2021-05-26,204.96078491210938,205.18712664389182,204.16854567785475,204.64011014040867,3258100
2021-05-27,205.3380126953125,205.828443722786,205.21540134069312,205.60208761987423,2617200
2021-05-28,205.6869354248047,206.29053721920604,205.63035000517363,206.16794027367268,2635700
2021-06-01,205.7718505859375,207.0450803207809,205.42289750807865,207.0450803207809,3805700
2021-06-02,206.0453643798828,206.37546523918203,205.4983479110179,206.18682795329426,3599400
2021-06-03,205.1304931640625,205.64921682957433,203.79125213101506,204.94187030142237,2967000
2021-06-04,206.9130401611328,206.99791830474976,206.0359372284156,206.13968197872666,2287100
2021-06-07,207.082763671875,207.18649400755493,206.57346614416792,207.06389706947817,2762800
2021-06-08,207.50721740722656,207.75242573195635,206.22456157209302,207.5166435151377,2831700
2021-06-09,206.9224395751953,207.9598869444712,206.87529465104845,207.87500881180387,2688600
2021-06-10,207.83729553222656,208.33715266053417,206.72441042120317,207.6864058566837,2936700
2021-06-11,208.45033264160156,208.45033264160156,207.6109485802641,208.22397654749804,2837200
2021-06-14,208.77098083496094,208.79927354620233,207.84671868873636,208.62007678100514,3189400
2021-06-15,208.22398376464844,208.93133039336004,207.64867459765617,208.8936115718705,3094000
2021-06-16,207.18655395507812,208.40319831918018,205.96049787355608,208.40319831918018,3459600
2021-06-17,206.98846435546875,207.54490685456238,205.55490465063212,206.96017164473534,3002900
2021-06-18,204.4231719970703,205.74354659036155,204.21568250512402,205.59265691613092,4538300
2021-06-21,207.24313354492188,207.2997189719592,204.7344074122393,205.29084996611138,3870000
2021-06-22,208.4220428466797,208.7615697970867,206.71496759621425,207.34687656889142,2684300
2021-06-23,208.33712768554688,208.98788880238945,208.2522495549158,208.5257649416188,2662200
2021-06-24,209.75144958496094,209.89334673922434,209.34465368421866,209.55277913387985,2931600
2021-06-25,210.53663635253906,210.67853349927552,209.9311844679443,210.26228262203318,2801300
2021-06-28,210.77313232421875,210.9528783259059,209.8838717485733,210.9528783259059,3094900
2021-06-29,210.78257751464844,211.34072548909955,210.46093438717935,211.2555872086125,4068000
2021-06-30,210.79205322265625,211.10422692706945,210.4514856554584,210.66906607932876,3041700
2021-07-01,211.93675231933594,211.96513175018165,211.05696109289389,211.34075540135112,3836000
2021-07-02,213.10984802246094,213.24229019445616,212.20166281798367,212.5800793344801,3026400
2021-07-06,212.64627075195312,213.34633040722434,211.11372371851118,213.21388824921223,4147200
2021-07-07,212.93006896972656,213.19495327265042,211.45428087197587,212.93006896972656,4042200
2021-07-08,211.13258361816406,211.64344213150255,209.2027105686088,209.95005947539246,4486100
2021-07-09,213.68687438964844,213.78146767199001,211.92727766485172,212.05971980821872,3886600
2021-07-12,214.2828826904297,214.3774904193055,213.29902871163978,213.75311405299567,3294600
2021-07-13,213.09088134765625,214.29233009231325,212.96789419978492,213.89500365508812,4668400
2021-07-14,212.7976531982422,214.23560704602542,212.30571895963752,214.0558610106633,2830200
2021-07-15,212.05027770996094,212.62735021654345,210.8299188341326,212.33408646379237,3276500
2021-07-16,210.38525390625,212.8543651190352,210.19605291316628,212.8543651190352,3203300
2021-07-19,207.3958740234375,207.94456712671283,206.06199735068074,207.94456712671283,6966200
2021-07-20,210.9812774658203,211.63403324446594,207.5472219877866,208.0769906095534,5362900
2021-07-21,212.87332153320312,212.87332153320312,211.48267165067074,211.671872672182,2542500
2021-07-22,213.0530548095703,213.18549696021583,212.07864145861402,213.04358537623807,2236200
2021-07-23,215.18157958984375,215.32347672613875,213.63956334492218,214.03688976165873,2982700
2021-07-26,215.6167755126953,215.6167755126953,214.86942641476153,214.9829441422672,2849700
2021-07-27,214.4531707763672,215.15321599404848,212.83547101948233,215.1059265653714,4169600
2021-07-28,214.78424072265625,215.5126797109595,213.98013288437016,214.85992400774978,3306700
2021-07-29,215.7302703857422,216.401950550923,215.2951095196628,215.2951095196628,2960900
2021-07-30,214.4531707763672,215.6167707630067,214.1788170274549,214.33965305136212,2846800
2021-08-02,214.1504364013672,215.787060581659,213.98015981480964,215.550555699143,3558100
2021-08-03,215.68299865722656,215.69245365592184,213.11927936977904,214.58561253384838,3245400
2021-08-04,214.718017578125,215.39915267937954,214.50989216190223,214.92614299434777,3374500
2021-08-05,216.2506103515625,216.26007978574842,214.9734925913014,215.23837691647168,2461700
2021-08-06,216.51548767089844,216.93173857844394,216.06140233317274,216.5722465337251,2343100
2021-08-09,216.43032836914062,216.67628822921984,215.71135878460137,216.50601165726758,3295500
2021-08-10,216.5722198486328,216.9317118490566,216.1748934226906,216.6384481371786,2946700
2021-08-11,216.99795532226562,217.10201804361174,216.08031526178948,217.05471418207043,3051400
2021-08-12,217.60342407226562,217.60342407226562,216.42089961770498,216.9695926968347,2746000
2021-08-13,217.72637939453125,217.8209871173783,217.35743237160662,217.80206268578652,2516000
2021-08-16,217.81153869628906,217.82099369481458,215.95733409232358,217.09255462520895,3193200
2021-08-17,216.19386291503906,216.67632772529268,214.53832857765565,216.37360895271604,3735100
2021-08-18,214.0369110107422,216.47764304310022,213.85716499685006,215.7965078510416,3194100
2021-08-19,213.8760986328125,214.57615828675327,212.286778304575,212.58951148523454,3964500
2021-08-20,215.7965087890625,215.87219208129932,213.81933149787864,214.1031402349887,2655100
2021-08-23,217.88723754882812,218.28456404195487,216.4303593055834,216.70471306864852,3180600
2021-08-24,218.6629180908203,218.91834736428748,218.218287829089,218.39803382022848,2772300
2021-08-25,219.28732299804688,219.4954484428663,218.51158007915413,218.8994515386005,2897000
2021-08-26,217.82101440429688,219.2778782469082,217.73587610413614,219.11705664601115,3352000
2021-08-27,220.16709899902344,220.3657694317621,218.21830127313154,218.34128841887983,3749800
2021-08-30,220.99961853027344,221.34018613161967,220.23334503602243,220.63067149840768,3194000
2021-08-31,220.58338928222656,221.01856465141745,220.2049872147582,220.952336350298,3099400
2021-09-01,220.9712371826172,221.5672340885803,220.65904901449898,221.19828705991551,3533100
2021-09-02,221.71859741210938,221.98348173141724,221.06584161270328,221.66183854870238,3274600
2021-09-03,221.64291381835938,221.84158427513,221.0185518866076,221.36857450055618,2484200
2021-09-07,220.68739318847656,221.6523369689482,220.4414333536978,221.64286753696186,3256800
2021-09-08,220.16709899902344,220.66848814461267,219.08863742085458,220.4319832859343,3027600
2021-09-09,219.40087890625,221.0374888843582,219.24005729546386,220.11039365477902,3265900
2021-09-10,217.66015625,220.6022773096294,217.54663853551628,220.450910733577,3385600
2021-09-13,218.152099609375,219.23056124780868,216.9506508183205,219.0129663723854,3312700
2021-09-14,216.837158203125,218.99408172970774,216.27899567014876,218.91839842972598,3158900
2021-09-15,218.62509155273438,218.85212697279619,216.37356073638395,217.0357714367486,2598900
2021-09-16,218.42645263671875,219.02244957058474,216.92228502136558,218.47375650109288,2537200
2021-09-17,216.67630004882812,218.36968303843085,216.3073530210278,218.09532929961583,3078200
2021-09-20,212.92062377929688,214.09367876481983,210.30960062290055,213.33686024941346,7749300
2021-09-21,212.9016876220703,214.77480215733476,212.34353959130195,214.282867984145,4564400
2021-09-22,215.04917907714844,216.09924695921006,213.63960469829334,214.1126144909827,4187300
2021-09-23,217.6696319580078,218.4832093378083,215.73975845261103,216.10870549489772,3778100
2021-09-24,217.9296875,218.22387697591734,216.55363201033683,216.89527467155546,3122800
2021-09-27,217.45516967773438,218.14793979739423,216.8572914414827,217.47415384668724,2856700
2021-09-28,212.89991760253906,216.1739840998189,212.62471234386564,216.04112389206682,5078600
2021-09-29,213.04229736328125,214.46580593036825,212.84299979239077,213.7350674780071,4585500
2021-09-30,210.73619079589844,216.75288309796187,210.62231475253978,213.85842747096572,5080200
2021-10-01,213.64013671875,214.12413884392464,209.74922243476095,211.72315582673022,5148600
2021-10-04,210.42298889160156,212.95683188023784,209.29367001127875,212.8050020030749,4984000
2021-10-05,212.38746643066406,213.51678546609824,210.77415972890537,211.08731884903025,3568200
2021-10-06,213.2700653076172,213.34598750784917,209.71129362556192,210.57489236243697,3076000
2021-10-07,215.31988525390625,216.71492467836904,214.57966202631496,214.9497736401106,3081300
2021-10-08,214.84536743164062,215.94621735292623,214.49424000942952,215.80385783099626,1922600
2021-10-11,213.2985076904297,215.98419545550388,213.22258549967725,214.5417172732391,2354900
2021-10-12,213.1466827392578,214.1905803048214,212.72911792076138,213.8204686667318,2898400
2021-10-13,214.11463928222656,214.5037350543958,212.2450970878953,213.68758965747617,3179500
2021-10-14,217.67344665527344,217.73038468399568,215.8988105169295,216.09810809813607,2688800
2021-10-15,218.9640655517578,219.3721455037213,218.52753106994768,218.9261116979522,2717900
2021-10-18,219.76124572753906,219.84665276083447,217.7493438989589,218.33773724990715,3078300
2021-10-19,221.3650665283203,221.3840506970953,220.27371575494556,220.6438274023288,2683100
2021-10-20,222.2286376953125,222.399466231789,221.48841449215865,221.64025886220972,2838400
2021-10-21,222.8360137939453,222.968874005381,221.75414793491862,221.9819145033842,2839800
2021-10-22,222.40899658203125,223.31054918257857,221.4220369361085,222.63676318371145,2144500
2021-10-25,223.77554321289062,223.9273875977133,222.16223644601308,223.08277311806884,2170100
2021-10-26,223.6901397705078,225.09466415098882,223.45288834566477,224.5821929641483,2759900
2021-10-27,222.1622314453125,224.0412586029955,222.05784024318137,224.01278959156676,3409600
2021-10-28,224.53472900390625,224.53472900390625,222.80753187463066,222.9593762448106,2104900
2021-10-29,224.82891845703125,225.03770084589337,223.36744173499636,223.47183292942742,3565900
2021-11-01,225.9487762451172,225.97724525925148,224.6486429973893,225.62611776447616,3967500
2021-11-02,226.65101623535156,226.7459081098973,225.77793279387666,226.16702857734126,4004800
2021-11-03,228.25485229492188,228.45413538036433,226.14805850760712,226.51817014696363,3704400
2021-11-04,229.11842346191406,229.4695653936547,228.26432418285407,228.73882700026002,3557000
2021-11-05,230.00100708007812,231.09235777186407,229.08047045246312,230.37111869979202,3919400
2021-11-08,230.38058471679688,231.13979206153917,230.06741114406535,230.7696804720702,3401400
2021-11-09,229.71630859375,230.74123644802842,228.89067830030788,230.64633008940595,2764100
2021-11-10,227.45765686035156,229.6214029658234,226.55610443013288,228.84321141761424,3356500
2021-11-11,227.73291015625,228.48261832452,227.72342531182883,228.39721128269403,2277100
2021-11-12,229.42210388183594,229.69730913443655,227.9606416288122,228.36870708623314,2419900
2021-11-15,229.42210388183594,230.29518729646622,228.8432098864024,230.07692006297773,3630500
2021-11-16,230.40904235839844,230.9215134451049,229.0994245960179,229.33667597450332,2947400
2021-11-17,229.46002197265625,230.2287285528944,229.11837943055284,230.2287285528944,2809000
2021-11-18,229.8206787109375,230.07691427116796,228.25482530206727,229.94405406969216,3507700
2021-11-19,229.1658935546875,230.2477594789993,229.02354849122986,229.74478761387843,3353800
2021-11-22,228.0650177001953,231.1777547044338,227.99858036185273,229.9819984596697,3902900
2021-11-23,228.1409454345703,228.8052609536323,226.0911042990776,227.8562553328884,3826200
2021-11-24,228.90966796875,228.90966796875,226.46123156036305,226.94521924734232,2195400
2021-11-26,223.9558563232422,225.95825889341177,222.95939746004998,225.1421134268811,5730300
2021-11-29,226.0626220703125,227.07805049518137,224.45880034812754,226.31884314684416,4789200
2021-11-30,221.54541015625,225.6071539875759,221.21326680110116,224.9048989345481,7231400
2021-12-01,218.42315673828125,225.7399826213553,218.15743629909204,224.35444239996548,5274700
2021-12-02,221.97239685058594,222.71262003613114,218.35668794872842,218.47057846389555,4257400
2021-12-03,219.40061950683594,223.27256431357253,217.34127897494608,222.8549995088249,5821900
2021-12-06,222.2191619873047,223.18713730465007,219.17284754088664,220.7482003634041,4210600
2021-12-07,226.9737091064453,227.47668100793743,225.23702680328844,225.4458092319092,4284700
2021-12-08,227.95115661621094,228.12198516494834,226.47071010364692,227.35329289732297,3417400
2021-12-09,225.77796936035156,227.6664816013174,225.65459397471614,227.30586925055695,2853800
2021-12-10,227.31532287597656,227.6379813225934,225.45527990551025,227.21093167493265,2610800
2021-12-13,225.2464599609375,227.3817223240279,225.04716243555222,227.28681598228735,5839100
2021-12-14,223.55728149414062,224.7814924854687,222.11478876397246,223.44339096236556,3360400
2021-12-15,227.0021514892578,227.04960466850056,221.92497988518147,223.5477714582724,3720700
2021-12-16,224.4587860107422,228.22633902259517,223.64264069752952,228.0365263371284,3876100
2021-12-17,223.43389892578125,225.06618984879228,221.4409812116676,223.01633411096296,4455100
2021-12-20,220.2926788330078,220.50146122750994,218.33772957601207,220.26420982290995,5839800
2021-12-21,224.6106719970703,224.76251639110663,221.32712023993548,222.24765696784794,4158800
2021-12-22,226.83131408691406,226.907236269757,224.4872691840878,224.56319136693074,3202900
2021-12-23,228.39718627929688,229.05200248963484,227.28685141507566,227.63797886904015,2925100
2021-12-27,231.3963165283203,231.3963165283203,228.90100563964,229.03434175334456,4395100
2021-12-28,230.92013549804688,232.17730261082804,230.52011258722564,231.49156981020275,3960900
2021-12-29,231.05345153808594,231.58679599608558,230.20581169607655,231.005828383076,3044300
2021-12-30,230.6820068359375,232.09156207756155,230.48199540428294,231.5391654686375,4501500
2021-12-31,229.9486541748047,231.13916036604058,229.9486541748047,230.56771158122885,3499900
2022-01-03,231.40582275390625,231.40582275390625,229.3962478072192,230.88199714551945,4204000
2022-01-04,230.96771240234375,232.4439429379519,229.86293373755933,232.1296475697866,4217000
2022-01-05,225.9580535888672,231.11056738190777,225.91043043924148,230.55817081784838,4878300
2022-01-06,225.9009552001953,227.40575691687593,224.32947815466756,225.91047401893874,4519200
2022-01-07,224.872314453125,226.73903439277865,224.11992100009084,225.90091345670413,3580200
2022-01-10,224.48184204101562,224.61517815166394,219.97697073209804,223.0627679775184,5819600
2022-01-11,226.72000122070312,226.77714319248733,222.94847122493684,224.4913771258416,3524800
2022-01-12,227.0724334716797,228.4343803892222,226.01526317689186,227.66292001258037,4033100
2022-01-13,223.7484893798828,228.00574069661374,223.3199100561108,227.79621044365032,4049300
2022-01-14,223.83421325683594,223.9389783816262,221.2531894729372,222.38655367770116,3829900
2022-01-18,219.48170471191406,221.6246157214235,218.99598344814157,221.43413764930952,6511600
2022-01-19,217.17689514160156,221.11033215502275,217.05307785022057,220.21506919513595,4868100
2022-01-20,214.64349365234375,220.87223001038592,214.4244445883438,218.2245454771043,5175100
2022-01-21,210.3957977294922,215.3292487873306,210.31960358352532,213.9292122368527,8582600
2022-01-24,211.74819946289062,211.976781888205,202.0051006549056,207.61476536647837,22004300
2022-01-25,208.78622436523438,211.45296126028205,205.37661273598334,208.67194041614061,6600400
2022-01-26,207.97666931152344,213.49110224362974,205.7670973310034,212.11963675725,7096400
2022-01-27,206.43377685546875,211.8148591127311,205.62422681948755,210.30053870111809,5789200
2022-01-28,211.51963806152344,211.5958322108682,204.70041428692167,207.1481022872725,4961200
2022-01-31,216.0149688720703,216.14830498653856,210.6910285787749,211.5196162520743,5306400
2022-02-01,217.66265869140625,218.03409610513114,214.42448711188408,217.09122434166343,4697600
2022-02-02,219.10076904296875,219.47220640469328,217.13881710501124,218.94838075801852,4048200
2022-02-03,213.89111328125,217.0816612615621,213.46253394449724,216.01497232874692,4217700
2022-02-04,215.31021118164062,217.1388270874698,212.69109736040585,214.12922371780317,3585300
2022-02-07,214.76730346679688,216.5578293168459,214.13871274932708,215.70065619323833,2757300
2022-02-08,216.7388153076172,217.1959656437391,213.79587277918023,214.54828087602277,3075500
2022-02-09,220.2626953125,220.29126629819615,218.67218080104834,218.91980085459693,3698700
2022-02-10,216.52928161621094,220.7769997594108,215.37686517692939,217.30072733763015,3511200
2022-02-11,212.3291473388672,217.6245161730569,211.44340323909492,216.5578273525137,4839800
2022-02-14,211.5481719970703,212.9101185626645,209.8148026338678,211.9291426770649,4402100
2022-02-15,215.31021118164062,215.40544296470256,213.71968199973998,213.89112246132729,4406200
2022-02-16,215.5101776123047,216.08162636002737,213.15773636850068,214.29110051420528,4812400
2022-02-17,210.6148223876953,214.00538156094885,210.21481406717564,213.72919052983252,5784600
2022-02-18,208.9290771484375,211.42438809412857,207.82429840930712,210.61483804293223,7007900
2022-02-22,206.52902221679688,209.60528618081372,204.82420919333794,207.72904723948994,7748900
2022-02-23,202.72889709472656,208.41475521582467,202.45270608235222,208.1671351863668,7684500
2022-02-24,206.28140258789062,206.5290371972749,197.14784181019584,197.75738044994964,10471000
2022-02-25,210.8719940185547,210.90056500588057,205.87186778086712,206.93855672782544,4615100
2022-02-28,210.6434326171875,211.4910725684233,207.86241149029533,208.81481658303437,4219800
2022-03-01,207.3575897216797,210.94816015524074,206.03374753200447,210.11955803516048,4765000
2022-03-02,211.291015625,212.01483805817975,208.0242595278241,208.5766560686235,3884900
2022-03-03,209.6814727783203,212.47201224629015,208.7576388340497,211.9481866285265,4161700
2022-03-04,207.586181640625,208.20523902227592,205.57660668893547,207.8242828693439,4518100
2022-03-07,201.18601989746094,207.54807776735674,201.16696773000825,207.3194953555618,7953400
2022-03-08,200.0526885986328,205.2337745237698,199.3193326229117,201.02414584273302,6132200
2022-03-09,205.60519409179688,206.58617006984824,203.40514088796235,204.45277765845424,4558400
2022-03-10,204.6813507080078,205.1004112100189,202.1955732143021,203.5956096494091,5271300
2022-03-11,201.9003448486328,206.23377605129903,201.62413925539005,206.02426031743704,5511000
2022-03-14,199.9097900390625,203.6336968226412,199.30978481215703,202.17651843472711,6284200
2022-03-15,204.08132934570312,204.42419570534634,200.48123983572233,200.95744230564094,6491000
2022-03-16,209.1862335205078,209.1862335205078,203.80515108605246,206.0623462845779,4863500
2022-03-17,211.9862823486328,212.00533451556245,207.8909384114816,208.12903963419336,6570100
2022-03-18,214.4625244140625,214.7196778013882,210.89100610554792,211.42436504695738,3425100
2022-03-21,214.26254272460938,215.43399674378048,212.45297913296142,214.71017421363055,2802200
2022-03-22,216.89117431640625,217.29118264988145,214.86256166324955,215.03398757793343,3269300
2022-03-23,213.93714904785156,216.39247016587402,213.93714904785156,215.65682722302148,2695400
2022-03-24,216.9847869873047,217.05167024135426,214.31929688558478,214.9689449530356,2375100
2022-03-25,217.91151428222656,218.06437780478677,215.8192403730208,217.41472970070768,3851100
2022-03-28,219.32550048828125,219.32550048828125,216.37337992229098,217.8542144574619,6799400
2022-03-29,222.650146484375,222.94631040167548,220.16616565525027,221.09288057072533,4470500
2022-03-30,220.8445281982422,222.42089140046687,219.7649495892575,222.01963557768002,3436400
2022-03-31,217.51023864746094,220.9973663709821,217.45291847619134,220.38591233646233,4087000
2022-04-01,218.3796844482422,218.54209649738766,216.51670555760893,218.45611622040533,3456400
2022-04-04,220.23306274414062,220.2521597492621,218.1885607004229,218.64713664706866,3241100
2022-04-05,217.01345825195312,220.5770180371659,216.46890200005447,219.63119139603526,3268800
2022-04-06,214.5199432373047,215.76193392586782,212.99135164803903,214.98808233823345,4122000
2022-04-07,215.33201599121094,216.33516286793218,212.7047341882055,214.1951171694514,4347500
2022-04-08,214.66326904296875,216.24919546986717,213.9180775079913,214.94032145351386,2954800
2022-04-11,211.3098602294922,213.5932207414354,211.13789970674534,213.21106194999692,2942200
2022-04-12,210.6602020263672,214.48170228988405,209.93412222433096,212.9148877649568,3164200
2022-04-13,213.42124938964844,213.8033936099321,210.44048365340655,210.66976435442973,2404600
2022-04-14,210.8226318359375,214.20466801826782,210.76531165960444,213.60277701103476,2465500
2022-04-18,210.45960998535156,211.4149852470503,209.3704827701298,210.57426492970674,3674400
2022-04-19,214.1664276123047,214.57724647274142,210.40224750545653,210.40224750545653,2631200
2022-04-20,213.88937377929688,215.45618829957502,213.43078325297165,214.9593891849893,2933200
2022-04-21,210.39273071289062,216.56444642936503,209.89593151999725,215.6281828018062,3172100
2022-04-22,204.66046142578125,209.9245731417585,204.4693893154379,209.9245731417585,6361400
2022-04-25,205.77822875976562,206.07439268895473,201.38349775578268,203.56176625308635,9271800
2022-04-26,199.9122314453125,204.8419702570605,199.9122314453125,204.69865525124,6891100
2022-04-27,200.30397033691406,202.92168908652445,199.24350326906006,200.48549395955368,4955900
2022-04-28,205.18592834472656,206.12219192496968,200.1033254676704,202.4248946999703,3767700
2022-04-29,197.6479949951172,204.74642461874572,197.4855829859725,203.39934229965183,7330500
2022-05-02,199.13839721679688,199.797608398182,194.61947687045307,197.9059551182418,10630500
2022-05-03,200.084228515625,201.2115788736815,198.60340856332286,199.18618803992436,3901800
2022-05-04,205.9502716064453,206.27509572740226,198.42190916855517,200.36131996668234,3870600
2022-05-05,198.35499572753906,203.8675147513733,196.2913963604824,203.7719713995667,5186700
2022-05-06,196.75950622558594,198.54606764178416,194.04624433966194,197.20853370546598,5193900
2022-05-09,189.78524780273438,194.3041822841405,189.03050792768892,193.94113510031627,9551400
2022-05-10,190.16741943359375,193.66409585092524,187.7789816476352,192.8806812597545,7605000
2022-05-11,186.7280731201172,192.63229922146084,186.44145765498763,189.7279505556879,6365500
2022-05-12,186.92869567871094,188.77256262545944,183.54665965904238,185.40008968663167,7964900
2022-05-13,191.9348602294922,192.74693493147822,188.91588585943515,189.0782978842588,4543200
2022-05-16,190.989013671875,192.8519919470264,189.9858670382196,191.44758957548186,4479400
2022-05-17,195.06846618652344,195.14489793809437,192.18324409851718,194.30417782654612,3954500
2022-05-18,187.43507385253906,193.0049133457137,186.71854241036536,192.8138412100413,4712200
2022-05-19,186.6038818359375,188.8394561947253,185.22813928349333,185.81091870979625,5710900
2022-05-20,186.6038818359375,188.724801263443,182.15183012535235,188.2471136870592,5153300
2022-05-23,189.7947998046875,190.26292422190852,186.73760273949347,187.87448673693422,5018000
2022-05-24,187.8936309814453,188.49552199720662,184.69313294193466,187.79810221215922,4788700
2022-05-25,189.9859161376953,190.9412913542023,187.04335872150952,187.20577075897143,4921900
2022-05-26,193.87428283691406,194.70546917600103,190.47314944863155,190.5018095384757,4216700
2022-05-27,198.78489685058594,198.80399385582956,195.0684738515134,195.15446868657605,4381100
2022-05-31,197.15121459960938,199.05241637745775,196.0334274344386,197.9250661310455,4100900
2022-06-01,195.85191345214844,199.02376607226253,194.3806420775505,198.40276345362,3087800
2022-06-02,199.84536743164062,199.86447901649643,194.89653113834743,195.8519062909864,2977800
2022-06-03,196.65438842773438,198.3454062761019,196.1384923369415,197.456899936908,2694100
2022-06-06,197.23721313476562,199.472787672201,196.72131692530712,198.83268801803973,2745500
2022-06-07,199.377197265625,199.55872083550392,195.23087355165285,195.4983773668856,3350500
2022-06-08,197.1416778564453,199.38680082409027,196.72131043704118,198.65115784013304,2187200
2022-06-09,192.422119140625,197.12256329246907,192.39345905135943,196.25316837709747,3061100
2022-06-10,186.70895385742188,189.53687064435002,186.64208517909992,189.53687064435002,5703800
2022-06-13,179.08506774902344,182.64861295278433,178.3494248066617,182.14226529291486,10468300
2022-06-14,178.57872009277344,180.61367381356376,177.00235693697698,180.09776307241262,7045900
2022-06-15,181.17733764648438,183.55622694952459,177.87173330839641,180.19330243654585,5011700
2022-06-16,174.85275268554688,177.3940393404187,173.56299048561496,177.10743847631556,8225100
2022-06-17,175.51199340820312,177.13612841593064,173.6872231839229,175.08206288385725,5252700
2022-06-21,179.76339721679688,180.59456895778226,178.3589945371447,178.3589945371447,6103400
2022-06-22,179.7347412109375,181.47351649609058,177.33674012683318,177.61380709870173,7321300
2022-06-23,181.36439514160156,181.8344054495302,178.85131165788533,180.45316380970078,6675800
2022-06-24,187.22506713867188,187.25384178592677,182.81276916850535,183.1293049244473,3856400
2022-06-27,186.64956665039062,188.01162044486097,185.98772041420202,187.64713665848757,5950400
2022-06-28,182.80319213867188,188.81734254646247,182.78400416077736,187.4648755096046,6012700
2022-06-29,182.4962158203125,183.37867240205125,181.46028471058358,183.00458738766054,4155800
2022-06-30,180.9231719970703,182.54421223828146,178.53478824610602,180.32847638616985,4250300
2022-07-01,182.83193969726562,183.081324828388,179.27332408625776,180.51069234468537,3223100
2022-07-05,183.48422241210938,183.50341039112678,178.75540279601975,180.67379088585207,3986100
2022-07-06,183.84872436523438,185.02852896503106,182.13177343174618,183.48422593759804,2981000
2022-07-07,186.87974548339844,187.25383051132644,184.73114592219272,184.76952187364728,2919300
2022-07-08,186.6879119873047,187.71424184152383,185.13400792882751,186.14116444321485,2799200
2022-07-11,184.3282928466797,185.8438209883665,183.98298245191387,185.48892392346244,3033800
2022-07-12,182.73602294921875,185.3546328102955,181.86316763166377,184.16522711616088,2640300
2022-07-13,181.93991088867188,183.29237794130074,179.7433630686452,180.12703481417702,3322400
2022-07-14,181.13418579101562,181.4699095349875,178.00721871767203,179.63784553952436,3355600
2022-07-15,184.6544189453125,184.6927948989056,182.22765946344663,183.38829056336147,2914600
2022-07-18,183.37867736816406,186.8221944910669,182.76479387571516,186.3617708946275,3974200
2022-07-19,188.5007781982422,188.69261403968994,185.1148251020181,185.38339820727228,3287500
2022-07-20,190.02590942382812,190.63979295153473,187.99242298257585,188.41445601601217,3332400
2022-07-21,191.9059295654297,191.9059295654297,188.4432390196218,189.5654941202449,2929300
2022-07-22,189.82447814941406,192.60614940513045,188.70222297657162,191.8387913126522,2717400
2022-07-25,190.08346557617188,190.49592659036986,188.95162372705514,190.24652679327488,2997100
2022-07-26,187.7334442138672,189.27774708471634,187.3113965270058,189.23937112983526,2918500
2022-07-27,192.66372680664062,193.48863431506857,189.25858483686926,189.4504207289394,2902200
2022-07-28,195.1768035888672,195.4166021043073,191.19615408701787,192.81719439317519,2670700
2022-07-29,197.83375549316406,198.34212712426753,195.29189733764665,195.83863028749033,3342400
2022-08-01,197.3733673095703,198.59153323691643,195.9537495520669,196.6060091285679,3531500
2022-08-02,196.3086395263672,198.59151120045487,195.5604694078481,196.63476196035995,3020900
