Date,Close,High,Low,Open,Volume
2020-04-20,60.54836654663086,61.93648439557621,60.531844110846805,61.58945650930666,6631000
2020-04-21,59.44943618774414,59.945197495265376,58.65622692112382,58.96194555357966,8620400
2020-04-22,60.35831832885742,60.86233762361789,59.86255709843565,60.36657639319612,6484200
2020-04-23,59.85431671142578,61.052391996429925,59.647751572365216,60.54010818216734,7648200
2020-04-24,60.11044692993164,60.4161655617165,59.383340013092244,60.29222523510821,6419000
2020-04-27,62.16781997680664,62.39091377638,60.5235638303212,60.65576849730771,7669500
2020-04-28,62.68011474609375,64.28306194694643,62.63054113909554,63.35764802515796,8177900
2020-04-29,63.622047424316406,64.48962331983086,63.35764436249987,64.03517760239639,7307000
2020-04-30,62.88667297363281,63.093238052036845,61.81253204438548,62.6883722634474,8606000
2020-05-01,60.76321029663086,61.44900816417366,60.118727984046004,61.20939181392852,6013600
2020-05-04,60.46573257446289,60.515306178151356,59.135452908648865,60.03607996680845,7288000
2020-05-05,60.76321029663086,61.68862451441881,60.67232111881827,61.06066464149597,7520300
2020-05-06,59.672523498535156,61.26720622653499,59.65599476136651,60.9697519961613,6266800
2020-05-07,60.52359390258789,61.39117012512806,60.19308837476932,60.23440392969737,6727300
2020-05-08,61.961273193359375,62.16783831857088,61.20111504550921,61.32505538140958,6625600
2020-05-11,61.0606575012207,62.03564522785076,60.73015201181142,61.25069390252022,6874900
2020-05-12,58.28440856933594,61.32504705159223,58.23483496325634,61.32504705159223,11764700
2020-05-13,56.87151336669922,58.13569095950813,56.60711025123505,57.86302347372297,8358600
2020-05-14,57.06980514526367,57.06980514526367,54.75627352117223,56.07829519429107,8609800
2020-05-15,56.84672546386719,56.87977033677918,55.83868663563168,56.70625638658793,11916700
2020-05-18,60.20960998535156,60.672313887160605,58.67276482135112,58.67276482135112,8617200
2020-05-19,59.39987564086914,60.27570988338772,59.39987564086914,59.97825555501004,5804700
2020-05-20,59.92866897583008,60.184807696152006,59.499016318786815,60.143498456285165,5133700
2020-05-21,59.97823715209961,60.391367336546196,59.40812178419243,59.664260481312084,5385100
2020-05-22,60.787967681884766,60.83754128074188,59.72209117939792,59.97822984531375,4737900
2020-05-26,63.0601921081543,63.39069752175939,62.4239743876543,62.59748831142702,6001000
2020-05-27,64.31610107421875,64.67139326834452,62.770998291283725,64.44830575290092,5880500
2020-05-28,64.621826171875,65.12584552832968,64.10128438085461,65.01843394398578,5642800
2020-05-29,63.977359771728516,64.56400405283242,63.53117828246606,64.10130012494612,8989500
2020-06-01,65.45635986328125,65.9273281108382,63.84514805563137,63.919514780965386,11218300
2020-06-02,65.98515319824219,66.18345392059443,65.29935558293556,65.94383765848008,7162100
2020-06-03,68.10040283203125,68.38959280543291,66.65444666115428,66.67097540470216,7485600
2020-06-04,67.42286682128906,67.85252588335086,66.81143571405939,67.76989477643009,5503500
2020-06-05,69.97601318359375,71.11625055771958,69.65377204951758,69.8107572790238,6158800
2020-06-08,71.71113586425781,71.71940023276328,70.78572201149547,70.90966232361295,7130500
2020-06-09,70.52131652832031,70.97576222249704,69.65374698107281,70.40564058868732,7168900
2020-06-10,68.72835540771484,70.32303858184878,68.19128476907261,70.32303858184878,6433900
2020-06-11,64.31610107421875,66.62136815184414,64.22521823745731,65.74553421910595,8611900
2020-06-12,66.62138366699219,66.86099997500722,64.81187740915128,66.55528761612435,8871700
2020-06-15,67.56332397460938,67.91035820463775,64.43180196452136,64.5722647483671,6138600
2020-06-16,68.89358520507812,70.09992455070973,67.76987063306339,69.90988820177752,5811700
2020-06-17,67.8938217163086,69.36456435315706,67.88556365034313,69.29846830609758,5041500
2020-06-18,67.15017700195312,67.52199794803623,66.77836235973633,67.08408096377804,5005900
2020-06-19,66.17518615722656,68.12516102128205,65.83642270324707,68.12516102128205,10402000
2020-06-22,66.10909271240234,66.29087099896633,65.01016492825916,66.05125473975619,3995500
2020-06-23,65.83643341064453,66.86925898102746,65.63813266621376,66.76184739109976,3958100
2020-06-24,63.96080780029297,65.17540505017494,62.51485238942531,65.01015552476477,7034900
2020-06-25,64.7777328491211,64.84448973979293,63.44262686712192,63.55944824265388,6626000
2020-06-26,63.534420013427734,64.79442934772624,63.459323281394,64.55244037847103,7277100
2020-06-29,64.76106262207031,64.8111271191545,63.28409629519612,64.15191698696007,4687100
2020-06-30,65.52874755859375,65.84583968165408,64.5691377170973,64.97801899511839,5212200
2020-07-01,67.03907775878906,67.30610535238586,65.58715023319172,65.75404247918972,5023700
2020-07-02,66.84716796875,68.3408203336585,66.54676825478577,68.14889581840228,4588100
2020-07-06,66.81377410888672,68.19060475269298,66.70529893519185,68.09046941569864,6174300
2020-07-07,65.48701477050781,66.32979665580514,65.40356547262382,66.02939700902809,3389200
2020-07-08,65.39521026611328,65.8207710271221,64.80275731484855,65.57878212596562,3848100
2020-07-09,64.98635864257812,65.33682921789234,63.9599982638201,65.27841851638814,3455900
2020-07-10,65.1866226196289,65.51205454667797,64.71933068963696,64.85284448857418,3809900
2020-07-13,64.41058349609375,65.79575398043887,64.2520374703186,65.42025760667282,6071800
2020-07-14,64.95295715332031,65.14488159950321,64.20196450497991,64.38554274925396,3473900
2020-07-15,65.587158203125,66.2463683307736,65.12821879501023,66.04610397752877,3547200
2020-07-16,64.80278778076172,65.46199155175599,64.55245256083013,65.22834874184069,3605400
2020-07-17,65.64556121826172,65.920928650661,64.64423320299483,65.01972961714785,3720500
2020-07-20,64.86119842529297,65.92093727397318,64.635895454298,65.58715910312563,4364100
2020-07-21,65.01972961425781,65.70397191012704,64.84449752990831,65.40357223230266,3007200
2020-07-22,66.01272583007812,66.07948273689865,64.55245191639646,64.71933781715876,2682400
2020-07-23,65.73736572265625,66.26306846485264,64.92795564414858,65.87921939081188,4630900
2020-07-24,65.25337982177734,65.92093615211179,65.14490462377081,65.57881178208592,2702200
2020-07-27,65.87085723876953,65.94595396719446,64.44396210210759,65.21999346060313,4111800
2020-07-28,67.1809310913086,67.50636298084314,65.703965100694,65.84582508728383,6613300
2020-07-29,68.48265838623047,68.48265838623047,67.4396058298627,67.55642720687288,5429600
2020-07-30,68.04042053222656,68.09883123396179,67.1475675963943,67.58982096185949,6602700
2020-07-31,67.91524505615234,68.00703420057275,66.85550634278266,67.96530954718592,9312300
2020-08-03,67.0140380859375,67.9402692581305,66.65522775467096,67.9402692581305,5629700
2020-08-04,68.015380859375,68.18226674146185,66.8638466275955,66.89722507727053,4078000
2020-08-05,67.67327117919922,68.52440591450032,67.33949297645937,68.25738462556639,3374500
2020-08-06,67.78175354003906,67.97367171158969,67.34783996156933,67.41459687614773,3646500
2020-08-07,68.74967956542969,68.78305801117797,67.42291976994508,67.53139494391132,4447800
2020-08-10,68.85816192626953,69.27538299223801,68.55776861575741,68.95829727396573,3410000
2020-08-11,67.86518859863281,69.65089447481289,67.60650717633207,69.53407307104702,5193800
2020-08-12,68.54942321777344,68.65789840433675,68.12385594292174,68.39087717362925,2245300
2020-08-13,67.7066421508789,68.89989479650977,67.53141004622823,68.324127619594,3585400
2020-08-14,67.71498107910156,68.3491588894188,67.4562996860722,67.53140278930276,3399300
2020-08-17,68.26570129394531,68.29907973951877,67.44795165940207,67.75669113995332,2749900
2020-08-18,67.94027709960938,68.34915832946176,67.52305603213505,68.26570902293628,3635300
2020-08-19,66.74700927734375,68.14887199706135,66.62184171256263,68.09880751766362,4376200
2020-08-20,67.3812026977539,67.81510980869643,66.23801467590965,66.42159296502359,2949900
2020-08-21,67.48966979980469,67.78172960638668,66.66357396403245,67.37284842368689,3380700
2020-08-24,67.92359161376953,67.94862385941666,66.68861444277518,67.58981348380173,2553700
2020-08-25,68.09881591796875,68.25736194400135,67.44795214036402,68.09881591796875,3123500
2020-08-26,67.4729995727539,67.94863139163891,67.06412466052024,67.94863139163891,3139800
2020-08-27,68.46598052978516,68.68293090371326,67.59815993520776,67.61484597693747,4006700
2020-08-28,68.91658782958984,68.91658782958984,67.87353493448437,68.57446979046587,4548700
2020-08-31,68.21565246582031,68.84148413981866,67.95697741111347,68.82479809634587,4835100
2020-09-01,68.26570129394531,68.32411198212698,67.48966994165323,67.98199405600226,3498500
2020-09-02,69.5340576171875,69.6425327919219,67.79007042064339,68.34080522995868,3136500
2020-09-03,68.69961547851562,70.1265106195233,68.17391291278969,69.51736512208635,5716500
2020-09-04,68.34080505371094,69.34213296551756,67.1976171552635,68.89987969836484,4956900
2020-09-08,67.5063705444336,68.08213129319576,67.02239257428359,68.04041300587902,3774000
2020-09-09,68.17390441894531,69.04172480645026,67.79006188786776,67.85681877143433,3158300
2020-09-10,67.33949279785156,68.34082740341522,67.2727422505124,68.24903823874799,4308700
2020-09-11,66.9639892578125,67.57313488961148,66.34650378740419,67.49803177810439,4255400
2020-09-14,68.5994873046875,68.80809783889454,67.32279185394655,67.40623479437173,3732000
2020-09-15,69.42559051513672,70.07646079777243,68.84148350464321,68.89154800088866,3017500
2020-09-16,69.79273986816406,70.5020144117506,69.50068639330941,69.84280435919963,3722400
2020-09-17,68.43260955810547,69.5507590985461,67.99035619162406,69.07512727866943,5981400
2020-09-18,66.88887786865234,68.40756214692696,66.77205012451957,68.40756214692696,5024200
2020-09-21,64.87786865234375,66.0627748220081,64.51905832025807,66.05443498532968,5297300
2020-09-22,65.65390014648438,66.18794254428322,64.94462568374725,65.07813310005318,4486400
2020-09-23,63.67626190185547,65.69561621910303,63.592818981771096,65.69561621910303,7876400
2020-09-24,64.01840209960938,64.92794097781463,63.37587808568223,63.68462396982928,6813300
2020-09-25,65.338623046875,65.38908194665379,63.673626913576896,63.87544326581354,3503300
2020-09-28,66.67566680908203,66.99520987838096,66.17952722673228,66.25521236312916,3470900
2020-09-29,66.19635772705078,66.70931273200995,65.65817647850781,66.66726471561924,3662900
2020-09-30,66.39816284179688,67.17179745355054,65.71702871792957,66.53271133894992,4507100
2020-10-01,67.72681427001953,67.7856776456891,66.37295021399274,66.66726709234057,6406300
2020-10-02,68.89566040039062,69.11429849161956,66.5747502432589,66.81861457277866,3346700
2020-10-05,69.29090118408203,69.50953931509636,67.97067434307964,69.14794819733767,2654800
2020-10-06,68.8368148803711,69.85431405410957,68.56772424281735,69.46749666360272,5830300
2020-10-07,68.93772888183594,69.29090915404888,68.61817932691528,69.26568290826611,2362400
2020-10-08,70.08975219726562,70.28316405793915,69.18997997369847,69.3077067008474,2269000
2020-10-09,69.81226348876953,70.53544575374232,69.56840552056798,70.51863039634542,6556200
2020-10-12,70.14022827148438,70.33363376390476,69.41704596150593,69.89636387247982,5655800
2020-10-13,68.93772888183594,69.8963647153437,68.53408970243036,69.85431669528768,4406300
2020-10-14,68.09681701660156,69.03863103726096,67.99590562197655,68.87045179517945,4651400
2020-10-15,68.44998931884766,69.00498588571443,67.55021700546996,67.56703236147303,2915400
2020-10-16,67.96226501464844,68.47522001707793,67.83612738172492,68.4584046599805,2925400
2020-10-19,66.90271759033203,68.28180782890526,66.80181261693127,68.1388548395032,9873000
2020-10-20,67.38202667236328,67.8949816056684,67.21384746154631,67.34838954707476,4038600
2020-10-21,67.18021392822266,67.49975701211036,66.86067084433493,67.19703569957916,2685900
2020-10-22,67.17179870605469,67.4577110600234,66.8774818825763,67.17179870605469,3828900
2020-10-23,67.57545471191406,67.83613447575739,67.01204716364686,67.42409081970213,2588700
2020-10-26,66.60840606689453,67.1549982406133,66.0197722894294,67.05408684349341,2691200
2020-10-27,65.54045104980469,67.04567896497473,65.54045104980469,66.684087829871,2264100
2020-10-28,63.976348876953125,65.11157457733516,63.73248453284319,64.48089291983119,4422000
2020-10-29,64.8340835571289,65.32181232395254,63.454993290378816,64.07726416302785,4645500
2020-10-30,64.40520477294922,64.93498144647836,63.63998106708809,64.46407455056382,3978900
2020-11-02,65.94408416748047,65.97772129833871,64.6490834997586,65.08635978528895,4254500
2020-11-03,67.2138442993164,67.6090724833301,66.36452456870988,66.59997801902645,4214600
2020-11-04,67.33157348632812,68.35748334218256,66.80180320374576,67.69316455985673,2867500
2020-11-05,67.65113067626953,68.29022335225123,67.37363556494859,67.85295346802812,3984900
2020-11-06,67.18863677978516,68.20613599678047,66.93636148951681,67.85295572290649,3696600
2020-11-09,69.56840515136719,74.2438571893423,69.42544574393237,71.08203751849413,8999300
2020-11-10,70.58589935302734,70.65316719318676,69.28248791359316,69.66930526092094,6146100
2020-11-11,70.8550033569336,71.18295739636105,70.16545814382623,70.87181871624615,3416100
2020-11-12,69.92999267578125,70.82976501256674,69.45066840627162,70.53544174203424,3939500
2020-11-13,71.79679870605469,71.95657344812705,70.35044080463248,70.35044080463248,3443000
2020-11-16,72.60406494140625,73.52906978230341,71.74634076194958,73.30202080658313,2978300
2020-11-17,72.67135620117188,72.95726860501256,71.56976743444773,72.06590067833437,3856900
2020-11-18,71.25862884521484,73.22635929606012,71.20817635681233,72.81430925535057,9655500
2020-11-19,71.53611755371094,71.62020715786728,70.40930274363967,71.1577111271946,4225400
2020-11-20,71.14930725097656,71.60339885690385,70.82976415745418,71.50248747260017,3136400
2020-11-23,71.28385925292969,72.12476832542946,71.16613249602989,71.63704593925617,4520000
2020-11-24,71.66226959228516,72.66295340535714,71.57817997120284,72.07431322652728,4805500
2020-11-25,71.70431518554688,71.8220483603665,69.82068062284114,71.72113696007563,5792800
2020-11-27,71.384765625,71.93976865327267,71.09044875347357,71.91453599374758,2063900
2020-11-30,70.6363525390625,71.35112387091587,70.40930994306248,71.29226050042503,6413600
2020-12-01,71.54454040527344,71.83885727686054,71.22499087415605,71.44362901403217,6489100
2020-12-02,70.98114013671875,71.80522746111086,70.92227034077774,71.38477291154791,3738500
2020-12-03,71.57817077636719,71.93976187463578,71.03157868610639,71.14089453790814,3386300
2020-12-04,72.67135620117188,72.68817797437664,71.88931055344455,71.88931055344455,3053200
2020-12-07,72.04066467285156,72.73020972140142,71.77157407867664,72.4947562534516,2620500
2020-12-08,71.78839874267578,72.16680520061267,71.68748735993377,71.72112448751443,2648100
2020-12-09,71.34269714355469,72.02383761156231,70.87179028419122,71.93974801747952,5024000
2020-12-10,71.03157043457031,71.49406644519797,70.77089074829608,70.95588530317198,3737900
2020-12-11,70.96430969238281,71.11567356835867,70.27476457196535,70.68680818382266,4044400
2020-12-14,70.65316009521484,72.04907189221127,70.60270761625732,71.54452785575944,3735200
2020-12-15,72.09954833984375,72.11637011550548,70.51023056807583,71.05682279578431,2867700
2020-12-16,72.1836166381836,72.70498246394311,71.8220319714783,72.30975425585736,3419900
2020-12-17,72.88158416748047,72.94885842970209,72.25090239431302,72.53681480094151,3341400
2020-12-18,71.41839599609375,72.96566535460836,70.97271528773086,72.95726088452206,3988500
2020-12-21,71.01473999023438,71.06519887687784,70.08974166634763,70.38405843999917,4993600
2020-12-22,71.51091003417969,71.57818430136608,70.7288643211129,71.05681835411247,2828900
2020-12-23,71.04839324951172,72.25930415404567,70.98952988140942,71.78839720922733,3659000
2020-12-24,71.6704330444336,71.68752549694861,71.11505219604693,71.32866222046046,1563600
2020-12-28,72.09765625,72.20873763962943,71.60208592599655,72.02075976689737,5655100
2020-12-29,71.4824447631836,72.74701215754858,71.40554178280705,72.36251681224306,3880100
2020-12-30,71.87551879882812,72.43944599459222,71.52519515449458,71.66190872853558,3995900
2020-12-31,72.56758117675781,72.6701163118424,71.26028916901011,71.84984826888393,4827300
2021-01-04,70.20933532714844,72.8666443278237,70.1238926283749,72.79828756126086,5311500
2021-01-05,70.3118896484375,70.80746656285352,70.17517607803508,70.20935447063569,4932600
2021-01-06,70.43148803710938,70.89288641004623,69.83338265674294,70.28623480457178,6520100
2021-01-07,70.2947769165039,70.52547937029748,69.85047097857769,70.49130098755548,4068400
2021-01-08,70.97833251953125,71.2261209087077,70.3973130425665,70.5169341243951,4931600
2021-01-11,70.0384521484375,70.93561029227189,69.79066375094222,70.51693649181584,6565100
2021-01-12,70.20081329345703,70.26062384954176,69.40618360898183,69.94447861374438,7857300
2021-01-13,71.05522918701172,71.20048241360922,70.24350732529848,70.252053550057,9024900
2021-01-14,71.47391510009766,71.96094569246823,71.02960260107083,71.29448346278856,5866400
2021-01-15,72.2941665649414,72.51632278298057,71.07231714401554,71.31155929319941,3939700
2021-01-19,72.08911895751953,72.78121340407483,71.7644275232453,72.7470350152638,5521200
2021-01-20,73.46475219726562,73.79798326726996,71.88403302243618,72.1489138485148,5198300
2021-01-21,73.11442565917969,73.2596788849583,72.4821419266626,73.2511391791074,4213200
2021-01-22,73.28531646728516,73.40494406551049,72.5590437657494,72.73847538479752,5272700
2021-01-25,73.84070587158203,74.40463942076715,72.84955882600528,73.25968639008528,7819700
2021-01-26,74.36190795898438,74.60115010246072,73.8748774472334,74.00304474376986,4706300
2021-01-27,73.04608154296875,74.49008738256995,72.687218269331,73.80653270233185,5907600
2021-01-28,73.43913269042969,74.25940102023371,72.82394122136877,73.0631834347027,6237000
2021-01-29,72.59321594238281,73.76380099765576,72.20872057998669,73.02898213359528,7349800
2021-02-01,74.2508316040039,74.30209591403352,72.1318176983689,73.0375284616679,6149000
2021-02-02,74.69513702392578,74.9685575404341,74.06285330178642,74.72931540334673,3849800
2021-02-03,74.50716400146484,74.74641267284053,73.48183862815083,74.73786644771933,5148700
2021-02-04,75.01983642578125,75.43851021064778,74.42172449996905,74.5242596492437,4118200
2021-02-05,75.28472137451172,75.429974634012,75.02838672456693,75.3359856969563,2583900
2021-02-08,75.69483184814453,75.69483184814453,75.0112838012058,75.55812484630057,3212700
2021-02-09,75.959716796875,76.15623434500208,75.52395057450221,75.83154949395832,2518800
2021-02-10,76.3698501586914,76.98504804444732,76.03661905705033,76.35276422580277,3421400
2021-02-11,76.53218841552734,76.9764943348998,76.08788249615488,76.5065562592562,3717000
2021-02-12,76.5492935180664,76.62619652499943,75.96828044678337,76.33568347049659,2297400
2021-02-16,75.959716796875,76.8739673300196,75.54104302494967,76.83124272276076,2774500
2021-02-17,75.86572265625,75.98534372571274,75.40432430881116,75.78881967224717,2939000
2021-02-18,75.54103088378906,75.86571568264858,75.41286360147177,75.59229518917248,3254600
2021-02-19,75.97681427001953,76.42966649277227,75.60940475590417,75.8144750792668,4170700
2021-02-22,76.60909271240234,76.94232378734132,75.62648541910492,75.78882458454969,3493000
2021-02-23,77.08757781982422,77.30118781975995,76.60054728072514,76.79706483010449,4378300
2021-02-24,77.67715454101562,77.9163967319144,76.90815712822612,77.09613499789253,3551200
2021-02-25,76.1904296875,78.13855226514633,75.669220653445,77.58317136030917,7548800
2021-02-26,75.07964324951172,76.48946399879738,74.99419403658315,76.48092429259228,6519800
2021-03-01,75.41289520263672,76.617652516002,75.32745248490737,75.9341042553057,4834000
2021-03-02,74.68663024902344,75.43853537123628,74.19105330719893,75.43853537123628,4715600
2021-03-03,74.2593765258789,74.96001699904926,74.10557707962887,74.65241810654918,6231400
2021-03-04,73.41349792480469,74.80623957554913,72.52487936473752,74.40465165217769,6869500
2021-03-05,74.2166748046875,74.47300946708985,72.15747083494263,73.97743259650463,7166100
2021-03-08,74.85749816894531,75.64358150152687,73.98596561072,74.53281327562527,4823000
2021-03-09,75.35305786132812,75.93407726174911,75.25052272518589,75.30178703382741,3873600
2021-03-10,76.10497283935547,76.58345716778148,75.31888958012415,75.54958551879811,3429700
2021-03-11,76.99358367919922,77.43788958064916,76.17332211731205,76.64326017399918,3830000
2021-03-12,78.28379821777344,78.3179766013774,76.92523517467143,76.9594135582754,3262800
2021-03-15,79.44584655761719,79.63381791132502,78.0616511932246,78.46323909937398,6026400
2021-03-16,79.12113189697266,79.63379452322728,78.77935463984991,79.45436292998112,3122500
2021-03-17,79.18950653076172,79.22368491607634,78.24107752457758,78.9758965116907,3663100
2021-03-18,78.38633728027344,78.95027090648897,78.12146292067213,78.87336790343186,3496000
2021-03-19,77.3182601928711,78.7110013202903,77.2499099592111,78.50593106273416,4429400
2021-03-22,77.86511993408203,78.05309778936558,77.07049042147631,77.32682504574665,2677000
2021-03-23,77.75406646728516,78.3607182915247,77.31830009367063,77.83950919259766,2966400
2021-03-24,77.3182601928711,78.42048838151513,77.3182601928711,77.79675094164335,4144500
2021-03-25,78.10552215576172,78.28600288464237,76.34368272222693,77.20311851135845,4218800
2021-03-26,79.79002380371094,79.8329982204213,78.34617782268802,78.48368415360551,3864600
2021-03-29,79.325927734375,79.8759661271671,78.62978027086088,79.6181327618693,5116600
2021-03-30,79.42904663085938,79.65250175109234,79.1024634220374,79.20559806760049,5822100
2021-03-31,78.94774627685547,79.82436760980782,78.62975277843603,79.42902806302754,4430400
2021-04-01,80.3830337524414,80.42600816759838,79.06809795512973,79.36030299587671,5461200
2021-04-05,80.69242858886719,80.92447993209731,79.9103454025498,80.92447993209731,4239900
2021-04-06,80.89868927001953,80.90728546394872,80.3486508840969,80.74399056416786,5111600
2021-04-07,80.95885467529297,81.21668805380942,80.25411753858654,80.91588681685703,3038500
2021-04-08,80.65804290771484,81.28543388313997,80.58069683844325,80.98463268545984,5034300
2021-04-09,80.5634994506836,80.89008920815525,80.37442255045767,80.78695456522094,5371000
2021-04-12,81.03620147705078,81.03620147705078,80.04784900653243,80.72680406789766,2828200
2021-04-13,81.44013214111328,81.54326023292136,80.81274116905887,80.91587581784124,3975300
2021-04-14,81.01040649414062,81.93859201615406,80.89867566277864,81.51747038210338,4569100
2021-04-15,82.4284896850586,82.4284896850586,81.33700256092783,81.50888709596865,6497000
2021-04-16,82.60897064208984,82.84961161460146,82.33395145108018,82.72929112834565,3754200
