Date,Close,High,Low,Open,Volume
2020-02-18,59.538570404052734,59.65979441885997,59.417346389245495,59.48661253612582,29201900
2020-02-19,59.73773956298828,59.84164872437594,59.69444903373828,59.74640031132443,16232700
2020-02-20,59.382720947265625,59.63382976880861,59.04502447151823,59.503944984394714,24607700
2020-02-21,59.10564422607422,59.24418316969091,58.932462288784066,59.192231891611584,24361900
2020-02-24,56.74176025390625,57.17470517463645,56.71578461565687,56.72444536381174,51653500
2020-02-25,55.80659103393555,57.053474372036604,55.720003381281735,57.001523101687205,55520000
2020-02-26,55.8758659362793,56.655168052407504,55.832575411403376,56.282835186158174,64966000
2020-02-27,54.22201919555664,55.59012338324694,54.19604355814649,54.99266060106103,80201400
2020-02-28,53.892982482910156,53.98822758608348,52.53353246114028,53.04440757410376,122342000
2020-03-02,54.585689544677734,54.69825283169676,53.43405461464203,53.884317672039714,78735900
2020-03-03,54.14409255981445,55.65073908514605,53.7284658182365,55.04461881812053,77691700
2020-03-04,55.7633056640625,55.82391768714305,54.63764625689224,55.09657010706893,41681700
2020-03-05,54.282630920410156,54.87143625459782,54.040182830959054,54.51642156514121,46294000
2020-03-06,53.468692779541016,53.771752874862294,52.957817688065646,53.30417491395337,64277200
2020-03-09,49.32107925415039,50.92297726984125,49.14790064392607,49.90122710293576,68431000
2020-03-10,51.13944625854492,51.40786994834109,49.520230160703605,51.26067028659571,110061600
2020-03-11,48.533119201660156,49.953177844869366,48.22139836717868,49.8232963659069,77459000
2020-03-12,43.199241638183594,44.991633261788856,42.610436309326,44.853091025769864,91385100
2020-03-13,45.81422805786133,46.151924543049546,43.095334681301715,45.996064118638465,73588700
2020-03-16,41.08647155761719,42.489212104889,39.63177643336959,40.34180580316813,54122400
2020-03-17,43.08667755126953,43.207904905073065,41.008543889823656,41.666618723504605,55045400
2020-03-18,40.618892669677734,41.66661859384046,39.59714238398111,40.419738400853156,74919600
2020-03-19,41.2509880065918,42.16883234951384,40.229237816411114,40.57559504474967,65863000
2020-03-20,40.7401123046875,42.76629446314172,40.696818477566865,42.316031394251084,62803000
2020-03-23,40.26387405395508,41.242330412824465,39.99544703781008,40.99122158834437,61708000
2020-03-24,43.675479888916016,43.995861489970025,42.80093265297291,43.32046520656778,51118500
2020-03-25,45.095542907714844,45.81422973267662,43.53693860662667,44.16038032706194,60405600
2020-03-26,47.113067626953125,47.19099784726558,45.355312250370545,45.355312250370545,60511800
2020-03-27,45.770931243896484,46.53291512430094,45.06090193594249,45.4072558429575,53372400
2020-03-30,46.69744110107422,46.732077488729644,45.63239695397792,45.93545708819355,45987700
2020-03-31,46.290470123291016,46.70609685074335,45.71898296015561,45.97009180687919,64906600
2020-04-01,44.23830795288086,45.260058133521945,44.20367156974892,44.79247687056267,40960200
2020-04-02,45.10419845581055,45.28603451558876,44.169035914481405,44.30757814618491,38008700
2020-04-03,44.073787689208984,44.56734456110463,43.80536068920497,44.38550521111114,33029800
2020-04-06,46.41168975830078,46.58486837071158,45.537142555131815,45.675684784439,42257500
2020-04-07,46.67145919799805,48.04822404299879,46.58486824048107,47.987608721183264,36678000
2020-04-08,47.05244827270508,47.26026326221025,46.41168841624572,46.80133945712592,35282900
2020-04-09,48.11749267578125,48.29067128472024,47.623935787324825,47.7797962050592,42218200
2020-04-13,47.6585807800293,48.04823189476201,47.29490530524283,47.97030167181547,33424700
2020-04-14,48.507144927978516,48.8621595987453,48.32530887046298,48.42055396979923,36915600
2020-04-15,46.99184036254883,47.36417324491896,46.86195556986809,47.14770079252272,30158700
2020-04-16,47.017822265625,47.24295549585944,46.56755910826405,47.17368271636948,37284200
2020-04-17,48.26469421386719,48.32530622972689,47.72784021181394,48.14346687904066,36205100
2020-04-20,47.5460090637207,48.29067482456951,47.537351619037395,47.67589385572269,25077400
2020-04-21,46.6195068359375,47.20831216256709,46.47230385272638,46.84463672995119,35535300
2020-04-22,47.407466888427734,47.5113727402994,47.199651881576926,47.41612433312226,28732700
2020-04-23,47.26026916503906,48.18677103179294,47.14770256070134,47.502717263820976,34733400
2020-04-24,47.80577850341797,47.849072335910144,47.25160952005965,47.615284979830854,30445100
2020-04-27,48.43787384033203,48.550440438313096,48.04822607589533,48.12615628940415,30786900
2020-04-28,48.801544189453125,49.44230071993153,48.76690780858751,49.424985832605806,35115400
2020-04-29,50.0224494934082,50.19562809793489,49.71072866588158,49.82329525429001,34921800
2020-04-30,48.98338317871094,49.4336462477078,48.714956165528015,49.3470585934461,52183100
2020-05-01,47.9183349609375,48.32530416700189,47.71918073116962,48.256031407200716,32088300
2020-05-04,47.90102005004883,47.909680797170346,47.36416933726765,47.554662833547106,23432000
2020-05-05,47.987606048583984,48.437869093273676,47.90967914581966,48.25603304727604,23459100
2020-05-06,47.6758918762207,48.39457866696476,47.6758918762207,48.35994228345467,22596000
2020-05-07,48.39458084106445,48.62837148559949,48.160790196529426,48.3772626485314,30628700
2020-05-08,49.2171745300293,49.22583197433939,48.91411443256592,48.992044643786116,20445800
2020-05-11,49.173885345458984,49.31242758925357,48.844846277781464,48.92277649636015,30772300
2020-05-12,48.55044174194336,49.37303772815578,48.55044174194336,49.32108315005238,59246700
2020-05-13,48.17810821533203,48.85350120614833,47.94431757164005,48.84484376146676,31920300
2020-05-14,47.719181060791016,47.788450517963675,46.76670042558761,47.06110305056219,41217500
2020-05-15,47.762481689453125,47.95297850425656,47.450760829995666,47.658575837336464,34086000
2020-05-18,49.69341278076172,49.80597937439293,48.94874705892141,48.974725997825416,39999500
2020-05-19,49.00935745239258,49.55486890778185,49.00070000844991,49.329739031093446,31462400
2020-05-20,50.031105041503906,50.273556399897394,49.83195080993188,49.944517394075035,32827600
2020-05-21,49.45096969604492,50.005138669687966,49.30376670442295,49.866596426277205,27554400
2020-05-22,49.31242752075195,49.347063907429394,48.99204920175469,49.208521663827256,27513100
2020-05-26,50.723819732666016,51.00956161335298,50.68918335224728,50.819064824156975,46679700
2020-05-27,51.338600158691406,51.38189398227134,50.80174617635778,51.35591834874479,33723400
2020-05-28,51.82350540161133,52.40365330977552,51.79752976350658,52.00534477766732,40630200
2020-05-29,51.641666412353516,51.78020864626772,51.09615492120685,51.74557226201232,47437100
2020-06-01,52.79330062866211,52.81061882053169,52.02265925755646,52.065953085676725,30195300
2020-06-02,53.28685760498047,53.39076345322494,53.03574877720792,53.113678989168115,31663000
2020-06-03,54.55971908569336,54.71557952605737,53.944938072650714,53.96225626636979,29773100
2020-06-04,54.325923919677734,54.65495964372293,54.17872094577774,54.213357328237414,26190300
2020-06-05,55.26108932495117,55.69403424495431,55.15718346902055,55.39963156722787,31208000
2020-06-08,55.97977066040039,55.98843140717658,55.2351049867884,55.564140695927634,29644000
2020-06-09,55.2524299621582,55.442923474234554,54.940709102078266,55.01863931709825,30176500
2020-06-10,55.13119888305664,55.60744088878576,54.923387192472354,55.451580469293916,27492200
2020-06-11,52.17851638793945,53.84102647354912,52.06595309542717,53.667847857928294,54699700
2020-06-12,53.079044342041016,53.69382531033748,52.33437858185883,53.56394382155923,57668900
2020-06-15,53.29682922363281,53.42855777675448,51.92686835114953,52.09372161510688,30698700
2020-06-16,53.955474853515625,54.46482177587802,53.35831111350302,54.359440924698404,37029400
2020-06-17,54.15745162963867,54.46481716538938,53.99938204124838,54.37699700517636,26238300
2020-06-18,53.86764907836914,54.05206637476646,53.61297565953685,53.71835649319299,20035700
2020-06-19,53.60420227050781,54.499947847734134,53.52516579751735,54.48238381484773,32270800
2020-06-22,54.245269775390625,54.31552255095555,53.75348694645036,53.96425197313803,20743000
2020-06-23,54.543853759765625,54.98294451184875,54.482381322473714,54.87756366934784,20897800
2020-06-24,53.14754104614258,54.0345028247976,52.98946811925414,53.911557959439115,34030900
2020-06-25,53.90277862548828,53.955467368770634,52.954341046449144,53.20023413175358,26357100
2020-06-26,53.12120056152344,53.82374509354131,53.04216409229664,53.77105299739125,32279300
2020-06-29,53.5515022277832,53.65688305947225,53.07728346018813,53.384648965109186,23749700
2020-06-30,53.45490264892578,53.656883975610185,53.08606805671851,53.173884859626064,32612900
2020-07-01,53.656890869140625,53.82374750609657,53.34952866947976,53.39343707657464,25243100
2020-07-02,54.245269775390625,54.675576819466464,54.1662333091323,54.403342707907264,20854100
2020-07-06,55.132225036621094,55.22882552279485,54.842426928095875,55.0619722694013,21537100
2020-07-07,54.32429885864258,54.8687703577604,54.306734829639296,54.631660991210055,17394200
2020-07-08,54.78095626831055,54.80730063811859,54.23648139230572,54.333081881596776,17363400
2020-07-09,54.15745162963867,54.71070691399269,53.78861700673371,54.70192657296967,26098200
2020-07-10,54.737056732177734,54.76340110625171,54.21014580072123,54.3769990865176,22008800
2020-07-13,54.38577651977539,55.35177475796116,54.30674005665137,55.04441259581014,20515500
2020-07-14,55.18492126464844,55.24639369682609,54.42968469789859,54.49115713007624,35121300
2020-07-15,55.80842590332031,56.19482785364765,55.65913667705465,56.01919090804396,28888600
2020-07-16,55.4483757019043,55.685485093201194,55.35177520730226,55.45715939232067,24677200
2020-07-17,55.7733039855957,55.78208767634095,55.439597437198806,55.58010633915446,19641800
2020-07-20,56.0455436706543,56.06310770284463,55.615236606979245,55.77330619669904,17996600
2020-07-21,56.15970230102539,56.48462848739672,56.12457424033761,56.33533925446803,21179700
2020-07-22,56.30899429321289,56.38802740393688,56.063101220974346,56.159701711854176,18023400
2020-07-23,55.86111831665039,56.39680949635669,55.72060942935006,56.17726415057517,16080700
2020-07-24,55.55375289916992,55.72938984603658,55.39568333198567,55.518628189793496,16017900
2020-07-27,56.28264236450195,56.37924285390834,56.036755996006335,56.08944473568533,16368200
2020-07-28,55.92259216308594,56.24752169507664,55.8962477929231,55.98406459346338,20470300
2020-07-29,56.51097106933594,56.60757155817179,56.0631000347288,56.177264553352636,20055900
2020-07-30,55.67670440673828,55.78208524110538,54.71948650707997,55.17614125599916,24664100
2020-07-31,54.49115753173828,55.34299459818812,54.14866730708213,55.334210907814395,36002300
2020-08-03,55.55375289916992,55.562536589011124,54.92146458044454,55.05318977809744,23609700
2020-08-04,55.86111831665039,55.86111831665039,55.27273504795792,55.29908276744907,16236800
2020-08-05,56.0455436706543,56.43194567884842,55.9665072007961,56.282649730232286,17901300
2020-08-06,56.10700988769531,56.1948300389103,55.67670287172873,55.82599210379985,17210500
2020-08-07,55.87868118286133,55.88746152251148,55.50106292797982,55.56253535551903,14988900
2020-08-10,56.06310272216797,56.07188306248479,55.73817653050493,55.92259382712479,10049000
2020-08-11,56.26508331298828,57.0554479310091,56.22117156199003,57.020319870209,31465500
2020-08-12,57.51210403442383,57.74921678925724,57.310126043262265,57.38915916154468,28638500
2020-08-13,57.25742721557617,57.59114045081563,57.090577297949125,57.44185121399412,17783100
2020-08-14,56.906158447265625,57.02910330952884,56.748085524356846,56.853463006301034,10874100
2020-08-17,57.33647155761719,57.36281593090252,57.16961492681912,57.17839861791197,11429900
2020-08-18,57.30134201049805,57.62627157259338,57.1344853840176,57.54723175478942,23832500
2020-08-19,57.04666519165039,57.626268154523835,57.01153713026479,57.55601203175264,15591900
2020-08-20,56.86224365234375,56.958844138949416,56.45828102653465,56.51096976468606,19825800
2020-08-21,56.572444915771484,56.58122860588359,56.18604630074469,56.21239402108477,15926400
2020-08-24,57.318904876708984,57.43307276233318,57.08179881424685,57.424289071132876,14627700
2020-08-25,57.35402297973633,57.643824439071636,57.04666084104379,57.63504074939696,18507500
2020-08-26,57.68773651123047,57.75798592904581,57.31011825300533,57.38036767082067,19549800
2020-08-27,57.09934997558594,57.74920901618213,56.88858832187504,57.72286464696729,24413900
2020-08-28,57.503318786621094,57.52966315559912,57.134477520952345,57.441846359008316,15197300
2020-08-31,57.064231872558594,57.53844394546732,57.03788080184806,57.354026650448915,24929800
2020-09-01,57.12570571899414,57.239866894930195,56.8710322957589,57.099354647631,23945500
2020-09-02,57.88971710205078,57.93362885267129,57.31889784394653,57.53844319706413,20748400
2020-09-03,56.58123016357422,57.757990071278975,56.34412412395954,57.705301329140745,43834300
2020-09-04,56.66025924682617,56.95006070795962,55.63278864825357,56.80955517225357,33992800
2020-09-08,55.96650314331055,56.440718578083235,55.76452181275995,55.96650314331055,26869600
2020-09-09,57.011531829833984,57.222300178552196,56.75685843346015,56.86224260781926,23374000
2020-09-10,56.3441276550293,57.406726454696425,56.3441276550293,57.31890294563864,30361000
2020-09-11,56.906158447265625,57.204736912764155,56.66904571290621,57.037880299695864,29958900
2020-09-14,57.21352005004883,57.47697045235598,57.169608299668084,57.38915365158693,14663300
2020-09-15,57.58235168457031,57.81945770450416,57.45940682979097,57.79311333562174,17678700
2020-09-16,57.58235168457031,57.97753061779075,57.476967509048556,57.74920828748174,18052600
2020-09-17,57.661407470703125,57.67896815482723,57.187188599424815,57.239877351791094,18149700
2020-09-18,57.195945739746094,57.52087523321314,57.00275148145956,57.49453086617368,27897500
2020-09-21,55.7469596862793,55.81721581234727,55.14979601468743,55.773304058556555,39928700
2020-09-22,55.72939682006836,55.808433288549246,55.2288336363549,55.746960851952615,15810800
2020-09-23,55.26395797729492,56.09823101061582,55.20248554483935,56.063102949213686,18325800
2020-09-24,55.21126174926758,55.57131597667666,54.84242718216386,55.123444952336996,25234900
2020-09-25,55.395687103271484,55.41324778415715,54.57019440179828,54.7370510201793,24180700
2020-09-28,56.229957580566406,56.247524961690154,56.01041221646925,56.10701271267142,18102700
2020-09-29,56.168479919433594,56.40559264258817,55.95771826551233,56.2299523476603,16168300
2020-09-30,55.89624786376953,56.31777118689412,55.70304688234058,55.957720294224885,37083000
2020-10-01,56.22117233276367,56.265084084363934,55.88746580057656,56.203611652119136,33266700
2020-10-02,56.10700988769531,56.24752212963928,55.501065919295,55.536193979781,25285500
2020-10-05,56.95884704589844,56.97640772618109,56.54610070933515,56.56366808961028,14564100
2020-10-06,56.35289764404297,57.03787804962863,56.23873647644277,57.00275669036105,22901400
2020-10-07,56.835906982421875,56.91494010035503,56.63392229215984,56.74809017360957,17055500
2020-10-08,57.23108673095703,57.248654112948266,57.02910873800981,57.090581174992856,13385000
2020-10-09,57.678958892822266,57.71408695542362,57.45062983590993,57.52966965176118,22181600
2020-10-12,58.01266098022461,58.05657273010062,57.75798757092695,57.81068301077663,9676100
2020-10-13,57.36281967163086,57.538453304981935,57.24865847995202,57.538453304981935,16260500
2020-10-14,57.26620864868164,57.64382692104651,57.21351990834919,57.54722643044207,13144000
2020-10-15,56.59001541137695,56.642704154965266,56.13335730030218,56.15092133149709,20631800
2020-10-16,56.85346603393555,57.09935577155642,56.73052116512511,56.77443291826863,15792600
2020-10-19,56.64270782470703,57.23108783287227,56.572451695375676,57.16083170354092,14736400
2020-10-20,56.92372131347656,57.23986717143419,56.91493762297975,57.0554498709577,23268000
2020-10-21,56.651485443115234,57.116920525054915,56.6339180626689,56.835902737846475,21699100
2020-10-22,56.695396423339844,56.791996925919335,56.291433730731605,56.59001892961184,20533700
2020-10-23,57.064231872558594,57.064231872558594,56.712957963002914,57.03788080184806,19334200
2020-10-26,56.03675842285156,56.4143733568908,55.69426485012449,56.34412393427387,17745700
2020-10-27,55.5976676940918,55.96650228772047,55.518631231171895,55.94015791674594,19616900
2020-10-28,53.93790054321289,54.482375428895466,53.89399214275364,54.368210907704444,36132600
2020-10-29,54.19257736206055,54.36821432493314,53.69201419537133,53.97303199596891,30898400
2020-10-30,53.91156005859375,54.034504928739345,53.54272544815698,53.95546846221768,35889900
2020-11-02,54.614105224609375,54.65801697875886,54.24527060972853,54.51750807547142,24388600
2020-11-03,56.0455436706543,56.24752836584483,55.615236606979245,55.68548938574398,26474500
2020-11-04,56.66025924682617,57.14326168204859,56.06309899508916,56.2914246781066,26490200
2020-11-05,58.02145004272461,58.12683423218972,57.67017611116722,57.96876129798854,28528300
2020-11-06,58.1443977355957,58.39028748962134,58.04779723222945,58.240998238961964,21980100
2020-11-09,59.83928680419922,60.92822998693091,59.82172612221668,60.91066930494837,43606500
2020-11-10,60.374969482421875,60.69989900290627,60.19933588756079,60.35740880293264,37172600
2020-11-11,60.88432312011719,60.92822817376352,60.63843337972037,60.80528330356511,16643200
2020-11-12,59.99735641479492,60.568175697472284,59.85685086674714,60.37497470641293,24076600
2020-11-13,60.91944885253906,60.954576914108046,60.34862957703019,60.37497394820876,21594600
2020-11-16,61.55173110961914,61.59564285961581,61.21802458961847,61.53417042961589,20294600
2020-11-17,61.49026107788086,61.665901384725565,61.17412192554566,61.33218815171695,18574500
2020-11-18,61.16533279418945,61.780057063480996,61.16533279418945,61.5868560931345,15018000
2020-11-19,61.59564208984375,61.63955383929165,61.05116721665431,61.15655139533389,24048000
2020-11-20,61.78007507324219,61.859114902330624,61.51662460960002,61.57809705444926,18571900
2020-11-23,61.70102310180664,62.07864134770409,61.48147776581956,61.999601542752934,14340300
2020-11-24,62.62311553955078,62.684587971562976,62.20159220575077,62.2718483280483,23399300
2020-11-25,62.54408264160156,62.7021555673172,62.1401199869933,62.25428116112413,19214900
2020-11-27,62.97439956665039,63.02708831684066,62.67582104891397,62.68459804061657,11839100
2020-11-30,61.604427337646484,62.816315273143914,61.55173189697793,62.75484284235765,46146500
2020-12-01,63.05342483520508,63.106113573231454,62.614334151672985,62.64945551036249,29860500
2020-12-02,63.06221389770508,63.12368633716836,62.70216295227541,62.746068009038666,20864700
2020-12-03,63.167598724365234,63.46617723331156,63.06221452709351,63.28175991308116,16572700
2020-12-04,63.703269958496094,63.720830635852664,63.50128531894304,63.527629684973576,18956100
2020-12-07,63.185150146484375,63.42226288059483,63.03586091389186,63.24662257755144,19537700
2020-12-08,63.404701232910156,63.43982929669487,63.03586661316028,63.03586661316028,12428100
2020-12-09,63.492530822753906,63.79110934352783,63.088561400539945,63.79110934352783,18355000
2020-12-10,63.5803337097168,63.720839247532346,63.15002670641681,63.15002670641681,20871300
2020-12-11,63.38714599609375,63.39592968779274,63.009527652961275,63.19394497867802,21812000
2020-12-14,63.4261474609375,63.90497002883598,63.38181617217334,63.80743172250275,26176400
2020-12-15,64.07344818115234,64.11777947106913,63.58575663680612,63.683294945675364,24075700
2020-12-16,64.32172393798828,64.39266211867049,63.97590876345909,64.17098537781654,15642300
2020-12-17,64.77393341064453,64.97787218296453,64.7118642062381,64.88033389532075,18633100
2020-12-18,64.43700408935547,64.74735022498874,64.3394657660081,64.72961905939756,27367900
2020-12-21,63.61235046386719,63.76309577675972,62.6635743611324,62.85865095955133,31488000
2020-12-22,63.45274353027344,63.55028183037045,63.257666930079424,63.479343654838665,20355000
2020-12-23,64.1355209350586,64.23305924930544,63.94044430656492,63.993644563413106,13577300
2020-12-24,64.16212463378906,64.23306282355917,64.01138605430619,64.10892437398054,7252900
2020-12-28,64.6852798461914,64.86262532413748,64.5966104897375,64.83602519370514,11142200
2020-12-29,65.10201263427734,65.49216579709312,65.01334330591997,65.43896555308592,17541500
2020-12-30,65.1906967163086,65.61631905979954,65.1463654246151,65.44784256226639,15147100
2020-12-31,64.69413757324219,65.12862207991822,64.54339901695172,65.11975988133908,34218500
2021-01-04,65.03108978271484,65.9887349906207,64.77395069942388,65.96213486235182,26703400
2021-01-05,65.70497131347656,65.8645788051302,65.19067975536646,65.24388676260826,19748500
2021-01-06,66.45867919921875,66.78676318639897,65.811386953072,65.88232512841424,25426900
2021-01-07,66.52963256835938,66.62717089047119,66.30795579356673,66.37002501990715,18783700
2021-01-08,67.15032196044922,67.15032196044922,66.45868483971685,67.0173145616531,25272200
2021-01-11,66.27246856689453,66.46754515774889,65.90892227351395,65.9266534340296,23190200
2021-01-12,66.57395935058594,66.61829063901102,66.033067570525,66.21927521799952,20914000
2021-01-13,66.48529052734375,66.64489805000086,66.34341416718756,66.46755259980563,15580700
2021-01-14,67.0173110961914,67.16804965001491,66.68035813466008,66.68922709813116,22607500
2021-01-15,65.97100830078125,66.29022339173159,65.58972398464823,66.15721597632925,27355900
2021-01-19,66.44981384277344,66.5207452497076,66.17493011764651,66.4764139660033,20162300
2021-01-20,66.90205383300781,66.91092279899325,66.42323791041602,66.5473763740567,14419000
2021-01-21,66.95525360107422,67.00845386113834,66.53850019047019,66.94638463605081,20536300
2021-01-22,66.63602447509766,66.75129393597015,66.35227853945736,66.37887866388665,18854700
2021-01-25,66.55622863769531,66.56509760235656,65.74045977984548,66.13061304448578,21748100
2021-01-26,66.65376281738281,66.74243216337891,66.41435490668962,66.65376281738281,14175200
2021-01-27,65.12862396240234,65.82026107868057,64.88921605814097,65.43010784873448,31245200
2021-01-28,65.5453872680664,65.91780262679627,65.2350411357915,65.29711036224649,26658600
2021-01-29,64.18872833251953,64.96016596782479,63.84291309446095,64.76508931763,42149500
2021-02-01,64.9512939453125,65.02223213568787,64.66754794884918,64.97789407544371,23243900
2021-02-02,65.60746002197266,65.66066705110788,65.14637528137904,65.30598283870734,20388500
2021-02-03,65.76704406738281,65.80251315244644,65.44782906684654,65.63403668965333,11345800
2021-02-04,65.8379898071289,65.8379898071289,65.45670555515281,65.51877476989138,10500300
2021-02-05,66.24588012695312,66.28134921927632,65.90006493309905,66.15721077866397,10955600
2021-02-08,66.70697021484375,66.88430890784039,66.52962475680961,66.72470137812842,16405600
2021-02-09,67.07051849365234,67.11485655069522,66.73357226125464,66.80450368147046,16337600
2021-02-10,66.8399658203125,67.32765733689574,66.56508883734939,67.2744570860092,15402800
2021-02-11,67.29218292236328,67.3010518851548,66.94636778889509,67.20351358955747,12314100
2021-02-12,67.66459655761719,67.7000656428968,67.09710472321592,67.1059736857949,11946800
2021-02-16,68.15230560302734,68.4271826285504,68.02816715504675,68.26757508614133,20225600
2021-02-17,67.75328063964844,67.8596811429928,67.39859651008072,67.65574233489139,19198800
2021-02-18,67.41633605957031,67.4606741181713,66.93751343983905,67.25672851965989,19191700
2021-02-19,67.61140441894531,67.91288153241526,67.51386611399042,67.69120479661544,14962300
2021-02-22,67.44292449951172,67.85080886080208,67.36312412590647,67.40745541178602,19515800
2021-02-23,67.5050048828125,67.71781944438422,66.76904317708343,67.36313527346924,25014500
2021-02-24,67.71781921386719,67.78875063577843,66.91978152328454,67.08825802602917,21877600
2021-02-25,66.5650863647461,67.99268500749305,66.44981690376136,67.83307749572518,36921800
2021-02-26,65.62519073486328,66.37889037516139,65.58085267630071,66.37889037516139,48798100
2021-03-01,66.85771179199219,66.91091204928007,66.37888918128776,66.41435827449229,24268100
2021-03-02,66.7867660522461,67.01731174948276,66.60055840776006,66.80449721432413,22204900
2021-03-03,66.3788833618164,66.86657489432524,66.28134505531465,66.58282217356577,20856100
2021-03-04,65.74932098388672,66.71582830170814,65.36803672891196,66.44095131499509,34648600
2021-03-05,66.17493438720703,66.28134165202823,65.22615826225439,66.15720322558859,29694200
2021-03-08,65.94438934326172,66.4143428804762,65.74044379586717,65.90005129577361,25080900
2021-03-09,66.83110809326172,66.9641087293766,66.55622432687024,66.6626316007996,19060200
2021-03-10,67.11485290527344,67.20352224950531,66.7956378540088,67.1237151041705,19467400
2021-03-11,67.46953582763672,67.58481207314651,67.16805867946194,67.32766621821267,15485300
2021-03-12,67.63800811767578,67.66460824497092,67.07938514936546,67.1059852766606,16342500
2021-03-15,67.69121551513672,67.72668461028547,67.14146145292646,67.54047693453315,17320100
2021-03-16,67.80648040771484,67.90401871177623,67.69120417653119,67.85081169544645,16662600
2021-03-17,68.20550537109375,68.28531252424271,67.48727481794296,67.57594417085672,16305000
2021-03-18,67.5848159790039,68.3296466928606,67.57594701382801,67.86856197928812,23176300
2021-03-19,67.7710189819336,67.84195716837017,67.1857890913885,67.57594235175189,31465200
2021-03-22,67.83309173583984,68.00156824613977,67.60254600043545,67.65575302555226,27978200
2021-03-23,66.89317321777344,67.46952731243026,66.80449711240745,67.3719957735943,22514200
2021-03-24,66.55622863769531,67.02618228917319,66.54736643807195,66.706973976785,20717000
2021-03-25,67.05278015136719,67.08824924019673,66.35228086831701,66.50301942206481,25183000
2021-03-26,67.92174530029297,67.93948322622084,67.27445306969376,67.2833152676211,27419100
2021-03-29,67.65574645996094,67.77101593395783,67.3187934720604,67.51387009346861,18381600
2021-03-30,67.56706237792969,67.6291315896888,67.22124723169512,67.29218540657315,15377400
2021-03-31,67.27446746826172,67.59368255291837,67.23012940898906,67.28332966808583,32191600
2021-04-01,68.15230560302734,68.21437482701765,67.57594465738136,67.62028271667646,26312600
2021-04-05,69.14539337158203,69.20746257171218,68.59563276683252,68.71090220563553,20340500
2021-04-06,68.4094467163086,68.51584722717186,68.24097022072499,68.32077736891002,18995900
2021-04-07,68.55131530761719,68.64885361782765,68.37397661543677,68.42717687008341,14349400
2021-04-08,68.94147491455078,69.04788219870721,68.73752931117716,68.86167452521202,15502500
2021-04-09,69.15428161621094,69.20748863996062,68.88827355761445,68.88827355761445,16330500
2021-04-12,68.77298736572266,68.93259488381635,68.66658686368486,68.87052566928196,13729500
2021-04-13,69.17201232910156,69.18974349180958,68.8261971534784,68.87052844276708,12712500
2021-04-14,69.22521209716797,69.47348896356405,69.16314288056896,69.20748093458421,13079200
2021-04-15,69.80157470703125,69.82817483408587,69.59762912455015,69.65969834269008,20480100
2021-04-16,70.3069839477539,70.32471510738117,69.96116883221546,70.06756932005123,17058700
